user_602|movie_1580,movie_3175,movie_3793,movie_3927|5.0,5.0,1.0,5.0|F|group_56|occupation_6
user_602|movie_3793,movie_3927,movie_2363,movie_2985|1.0,5.0,1.0,5.0|F|group_56|occupation_6
user_602|movie_2363,movie_2985,movie_1306,movie_2455|1.0,5.0,5.0,4.0|F|group_56|occupation_6
user_602|movie_1306,movie_2455,movie_1748,movie_1396|5.0,4.0,3.0,3.0|F|group_56|occupation_6
user_602|movie_1748,movie_1396,movie_2116,movie_1129|3.0,3.0,2.0,1.0|F|group_56|occupation_6
user_602|movie_2116,movie_1129,movie_1909,movie_2495|2.0,1.0,1.0,5.0|F|group_56|occupation_6
user_602|movie_1909,movie_2495,movie_1527,movie_1376|1.0,5.0,2.0,5.0|F|group_56|occupation_6
user_602|movie_1527,movie_1376,movie_1573,movie_2640|2.0,5.0,3.0,3.0|F|group_56|occupation_6
user_602|movie_1573,movie_2640,movie_2407,movie_3827|3.0,3.0,5.0,4.0|F|group_56|occupation_6
user_602|movie_2407,movie_3827,movie_3745,movie_2657|5.0,4.0,5.0,5.0|F|group_56|occupation_6
user_602|movie_3745,movie_2657,movie_3704,movie_2528|5.0,5.0,2.0,5.0|F|group_56|occupation_6
user_602|movie_3704,movie_2528,movie_2454,movie_426|2.0,5.0,3.0,5.0|F|group_56|occupation_6
user_602|movie_2454,movie_426,movie_329,movie_2346|3.0,5.0,5.0,1.0|F|group_56|occupation_6
user_602|movie_1372,movie_3758,movie_1375,movie_3070|5.0,1.0,5.0,5.0|F|group_56|occupation_6
user_602|movie_1375,movie_3070,movie_780,movie_2021|5.0,5.0,4.0,5.0|F|group_56|occupation_6
user_602|movie_780,movie_2021,movie_2105,movie_3770|4.0,5.0,1.0,2.0|F|group_56|occupation_6
user_602|movie_2105,movie_3770,movie_2093,movie_718|1.0,2.0,2.0,3.0|F|group_56|occupation_6
user_602|movie_2093,movie_718,movie_2012,movie_3269|2.0,3.0,5.0,2.0|F|group_56|occupation_6
user_602|movie_2012,movie_3269,movie_2046,movie_1205|5.0,2.0,5.0,1.0|F|group_56|occupation_6
user_602|movie_2667,movie_3156,movie_2094,movie_24|3.0,3.0,3.0,2.0|F|group_56|occupation_6
user_602|movie_2094,movie_24,movie_2533,movie_2628|3.0,2.0,3.0,1.0|F|group_56|occupation_6
user_602|movie_2533,movie_2628,movie_2393,movie_76|3.0,1.0,5.0,3.0|F|group_56|occupation_6
user_602|movie_2393,movie_76,movie_2554,movie_2661|5.0,3.0,1.0,4.0|F|group_56|occupation_6
user_602|movie_2554,movie_2661,movie_3375,movie_2091|1.0,4.0,1.0,5.0|F|group_56|occupation_6
user_602|movie_3375,movie_2091,movie_3032,movie_1676|1.0,5.0,5.0,1.0|F|group_56|occupation_6
user_602|movie_3923,movie_316,movie_3698,movie_3058|3.0,3.0,3.0,1.0|F|group_56|occupation_6
user_602|movie_3698,movie_3058,movie_674,movie_3638|3.0,1.0,5.0,5.0|F|group_56|occupation_6
user_602|movie_674,movie_3638,movie_2613,movie_2054|5.0,5.0,1.0,5.0|F|group_56|occupation_6
user_602|movie_2613,movie_2054,movie_3033,movie_2365|1.0,5.0,2.0,3.0|F|group_56|occupation_6
user_602|movie_3033,movie_2365,movie_1876,movie_788|2.0,3.0,1.0,5.0|F|group_56|occupation_6
user_602|movie_1876,movie_788,movie_2377,movie_2532|1.0,5.0,1.0,3.0|F|group_56|occupation_6
user_602|movie_2377,movie_2532,movie_3937,movie_2530|1.0,3.0,1.0,4.0|F|group_56|occupation_6
user_602|movie_3937,movie_2530,movie_1371,movie_1334|1.0,4.0,2.0,4.0|F|group_56|occupation_6
user_602|movie_1371,movie_1334,movie_512,movie_332|2.0,4.0,2.0,1.0|F|group_56|occupation_6
user_602|movie_512,movie_332,movie_1544,movie_1692|2.0,1.0,3.0,1.0|F|group_56|occupation_6
user_602|movie_1544,movie_1692,movie_1320,movie_1924|3.0,1.0,5.0,1.0|F|group_56|occupation_6
user_602|movie_2699,movie_2615,movie_2665,movie_3300|5.0,5.0,5.0,3.0|F|group_56|occupation_6
user_602|movie_2665,movie_3300,movie_2034,movie_3926|5.0,3.0,5.0,5.0|F|group_56|occupation_6
user_602|movie_2034,movie_3926,movie_1690,movie_748|5.0,5.0,4.0,3.0|F|group_56|occupation_6
user_602|movie_1690,movie_748,movie_3660,movie_2275|4.0,3.0,1.0,1.0|F|group_56|occupation_6
user_602|movie_2722,movie_1779,movie_504,movie_3696|1.0,3.0,1.0,1.0|F|group_56|occupation_6
user_602|movie_504,movie_3696,movie_2642,movie_2672|1.0,1.0,1.0,5.0|F|group_56|occupation_6
user_602|movie_2642,movie_2672,movie_185,movie_256|1.0,5.0,4.0,1.0|F|group_56|occupation_6
user_602|movie_185,movie_256,movie_3878,movie_2986|4.0,1.0,1.0,4.0|F|group_56|occupation_6
user_602|movie_185,movie_256,movie_3878,movie_2986|4.0,1.0,1.0,4.0|F|group_56|occupation_6
user_6020|movie_2130,movie_1999,movie_918,movie_1175|4.0,3.0,4.0,4.0|M|group_50|occupation_16
user_6020|movie_918,movie_1175,movie_1230,movie_110|4.0,4.0,5.0,5.0|M|group_50|occupation_16
user_6020|movie_2203,movie_1260,movie_1267,movie_541|5.0,5.0,4.0,4.0|M|group_50|occupation_16
user_6020|movie_3435,movie_1069,movie_3334,movie_913|5.0,5.0,5.0,5.0|M|group_50|occupation_16
user_6020|movie_3334,movie_913,movie_930,movie_2186|5.0,5.0,5.0,5.0|M|group_50|occupation_16
user_6020|movie_930,movie_2186,movie_1344,movie_2019|5.0,5.0,5.0,5.0|M|group_50|occupation_16
user_6020|movie_1304,movie_1387,movie_1214,movie_940|5.0,4.0,5.0,3.0|M|group_50|occupation_16
user_6020|movie_2948,movie_3104,movie_1196,movie_457|5.0,3.0,5.0,5.0|M|group_50|occupation_16
user_6020|movie_1196,movie_457,movie_1287,movie_2944|5.0,5.0,3.0,3.0|M|group_50|occupation_16
user_6020|movie_1287,movie_2944,movie_3404,movie_3406|3.0,3.0,4.0,4.0|M|group_50|occupation_16
user_6020|movie_3404,movie_3406,movie_2366,movie_1036|4.0,4.0,5.0,3.0|M|group_50|occupation_16
user_6020|movie_2366,movie_1036,movie_3418,movie_1374|5.0,3.0,5.0,3.0|M|group_50|occupation_16
user_6020|movie_3418,movie_1374,movie_1580,movie_589|5.0,3.0,5.0,4.0|M|group_50|occupation_16
user_6020|movie_1580,movie_589,movie_1210,movie_1785|5.0,4.0,5.0,4.0|M|group_50|occupation_16
user_6020|movie_1210,movie_1785,movie_1291,movie_2916|5.0,4.0,5.0,5.0|M|group_50|occupation_16
user_6021|movie_356,movie_2862,movie_1985,movie_2032|4.0,2.0,2.0,2.0|M|group_25|occupation_12
user_6021|movie_1985,movie_2032,movie_2921,movie_2369|2.0,2.0,3.0,2.0|M|group_25|occupation_12
user_6021|movie_1197,movie_1265,movie_920,movie_151|4.0,4.0,4.0,4.0|M|group_25|occupation_12
user_6021|movie_920,movie_151,movie_1408,movie_2872|4.0,4.0,3.0,3.0|M|group_25|occupation_12
user_6021|movie_1408,movie_2872,movie_969,movie_377|3.0,3.0,3.0,4.0|M|group_25|occupation_12
user_6021|movie_969,movie_377,movie_1183,movie_1210|3.0,4.0,4.0,4.0|M|group_25|occupation_12
user_6021|movie_1183,movie_1210,movie_1393,movie_2291|4.0,4.0,5.0,3.0|M|group_25|occupation_12
user_6021|movie_1393,movie_2291,movie_1674,movie_1307|5.0,3.0,3.0,4.0|M|group_25|occupation_12
user_6021|movie_1674,movie_1307,movie_2080,movie_1101|3.0,4.0,4.0,4.0|M|group_25|occupation_12
user_6021|movie_2080,movie_1101,movie_2100,movie_471|4.0,4.0,1.0,3.0|M|group_25|occupation_12
user_6021|movie_2100,movie_471,movie_852,movie_858|1.0,3.0,3.0,4.0|M|group_25|occupation_12
user_6021|movie_852,movie_858,movie_260,movie_1198|3.0,4.0,5.0,5.0|M|group_25|occupation_12
user_6021|movie_260,movie_1198,movie_589,movie_1221|5.0,5.0,4.0,5.0|M|group_25|occupation_12
user_6021|movie_589,movie_1221,movie_110,movie_1200|4.0,5.0,4.0,4.0|M|group_25|occupation_12
user_6021|movie_110,movie_1200,movie_1240,movie_2529|4.0,4.0,5.0,2.0|M|group_25|occupation_12
user_6021|movie_1240,movie_2529,movie_1214,movie_457|5.0,2.0,5.0,4.0|M|group_25|occupation_12
user_6021|movie_1214,movie_457,movie_1287,movie_1036|5.0,4.0,4.0,5.0|M|group_25|occupation_12
user_6021|movie_1287,movie_1036,movie_1201,movie_2000|4.0,5.0,4.0,5.0|M|group_25|occupation_12
user_6021|movie_1610,movie_2571,movie_480,movie_1242|4.0,5.0,4.0,3.0|M|group_25|occupation_12
user_6021|movie_2366,movie_940,movie_3527,movie_1220|3.0,4.0,4.0,4.0|M|group_25|occupation_12
user_6021|movie_3527,movie_1220,movie_1374,movie_3418|4.0,4.0,4.0,3.0|M|group_25|occupation_12
user_6021|movie_2948,movie_2949,movie_2628,movie_1129|3.0,3.0,4.0,4.0|M|group_25|occupation_12
user_6021|movie_2628,movie_1129,movie_592,movie_349|4.0,4.0,3.0,3.0|M|group_25|occupation_12
user_6021|movie_592,movie_349,movie_3107,movie_919|3.0,3.0,3.0,4.0|M|group_25|occupation_12
user_6021|movie_3107,movie_919,movie_1196,movie_1291|3.0,4.0,5.0,4.0|M|group_25|occupation_12
user_6021|movie_1196,movie_1291,movie_2406,movie_590|5.0,4.0,3.0,4.0|M|group_25|occupation_12
user_6021|movie_2406,movie_590,movie_1580,movie_1073|3.0,4.0,4.0,4.0|M|group_25|occupation_12
user_6021|movie_1049,movie_3070,movie_2470,movie_1275|3.0,2.0,2.0,3.0|M|group_25|occupation_12
user_6021|movie_2470,movie_1275,movie_2987,movie_648|2.0,3.0,4.0,4.0|M|group_25|occupation_12
user_6021|movie_2115,movie_2105,movie_736,movie_1|3.0,3.0,4.0,3.0|M|group_25|occupation_12
user_6021|movie_736,movie_1,movie_364,movie_2355|4.0,3.0,4.0,4.0|M|group_25|occupation_12
user_6021|movie_364,movie_2355,movie_2087,movie_1032|4.0,4.0,4.0,1.0|M|group_25|occupation_12
user_6021|movie_2087,movie_1032,movie_2085,movie_2089|4.0,1.0,3.0,2.0|M|group_25|occupation_12
user_6021|movie_2081,movie_2137,movie_594,movie_2857|4.0,3.0,4.0,1.0|M|group_25|occupation_12
user_6021|movie_594,movie_2857,movie_2324,movie_3396|4.0,1.0,5.0,3.0|M|group_25|occupation_12
user_6021|movie_2324,movie_3396,movie_2804,movie_1394|5.0,3.0,5.0,4.0|M|group_25|occupation_12
user_6021|movie_2804,movie_1394,movie_1278,movie_1234|5.0,4.0,5.0,5.0|M|group_25|occupation_12
user_6021|movie_1278,movie_1234,movie_1270,movie_34|5.0,5.0,4.0,4.0|M|group_25|occupation_12
user_6021|movie_1270,movie_34,movie_2918,movie_1136|4.0,4.0,3.0,4.0|M|group_25|occupation_12
user_6021|movie_2918,movie_1136,movie_2716,movie_2791|3.0,4.0,3.0,3.0|M|group_25|occupation_12
user_6021|movie_2716,movie_2791,movie_1080,movie_2797|3.0,3.0,4.0,2.0|M|group_25|occupation_12
user_6021|movie_1080,movie_2797,movie_1923,movie_3421|4.0,2.0,4.0,5.0|M|group_25|occupation_12
user_6021|movie_1923,movie_3421,movie_235,movie_1285|4.0,5.0,3.0,1.0|M|group_25|occupation_12
user_6021|movie_3210,movie_3361,movie_2371,movie_1663|3.0,4.0,2.0,3.0|M|group_25|occupation_12
user_6021|movie_2371,movie_1663,movie_2352,movie_1079|2.0,3.0,5.0,3.0|M|group_25|occupation_12
user_6021|movie_2352,movie_1079,movie_2174,movie_1968|5.0,3.0,3.0,2.0|M|group_25|occupation_12
user_6021|movie_2174,movie_1968,movie_440,movie_1097|3.0,2.0,4.0,3.0|M|group_25|occupation_12
user_6021|movie_440,movie_1097,movie_2664,movie_2288|4.0,3.0,3.0,3.0|M|group_25|occupation_12
user_6021|movie_2664,movie_2288,movie_1909,movie_1573|3.0,3.0,4.0,4.0|M|group_25|occupation_12
user_6021|movie_1909,movie_1573,movie_1527,movie_780|4.0,4.0,1.0,4.0|M|group_25|occupation_12
user_6021|movie_1527,movie_780,movie_2455,movie_1019|1.0,4.0,3.0,3.0|M|group_25|occupation_12
user_6021|movie_2455,movie_1019,movie_2011,movie_1396|3.0,3.0,4.0,3.0|M|group_25|occupation_12
user_6021|movie_2011,movie_1396,movie_1876,movie_2613|4.0,3.0,4.0,3.0|M|group_25|occupation_12
user_6022|movie_3208,movie_3392,movie_2150,movie_2028|1.0,1.0,3.0,5.0|M|group_25|occupation_17
user_6022|movie_2150,movie_2028,movie_608,movie_246|3.0,5.0,4.0,5.0|M|group_25|occupation_17
user_6022|movie_608,movie_246,movie_3114,movie_296|4.0,5.0,5.0,5.0|M|group_25|occupation_17
user_6022|movie_1,movie_110,movie_1089,movie_2791|5.0,3.0,5.0,2.0|M|group_25|occupation_17
user_6022|movie_1089,movie_2791,movie_2918,movie_1270|5.0,2.0,3.0,3.0|M|group_25|occupation_17
user_6022|movie_2918,movie_1270,movie_1220,movie_1291|3.0,3.0,4.0,4.0|M|group_25|occupation_17
user_6022|movie_1961,movie_1079,movie_1394,movie_1036|4.0,4.0,4.0,5.0|M|group_25|occupation_17
user_6022|movie_1394,movie_1036,movie_1259,movie_1240|4.0,5.0,4.0,5.0|M|group_25|occupation_17
user_6022|movie_1259,movie_1240,movie_2194,movie_1222|4.0,5.0,5.0,4.0|M|group_25|occupation_17
user_6022|movie_2716,movie_1258,movie_3210,movie_3360|3.0,5.0,2.0,5.0|M|group_25|occupation_17
user_6022|movie_3210,movie_3360,movie_1674,movie_3361|2.0,5.0,2.0,3.0|M|group_25|occupation_17
user_6022|movie_1674,movie_3361,movie_1246,movie_2371|2.0,3.0,4.0,3.0|M|group_25|occupation_17
user_6022|movie_1246,movie_2371,movie_3505,movie_2474|4.0,3.0,2.0,5.0|M|group_25|occupation_17
user_6022|movie_1307,movie_3039,movie_2795,movie_2987|3.0,3.0,3.0,5.0|M|group_25|occupation_17
user_6022|movie_2795,movie_2987,movie_2115,movie_1196|3.0,5.0,5.0,5.0|M|group_25|occupation_17
user_6022|movie_260,movie_480,movie_2571,movie_1097|5.0,4.0,5.0,4.0|M|group_25|occupation_17
user_6023|movie_1721,movie_1407,movie_527,movie_490|5.0,3.0,5.0,4.0|M|group_25|occupation_0
user_6023|movie_527,movie_490,movie_1961,movie_2687|5.0,4.0,4.0,5.0|M|group_25|occupation_0
user_6023|movie_1961,movie_2687,movie_2762,movie_2628|4.0,5.0,5.0,5.0|M|group_25|occupation_0
user_6023|movie_2762,movie_2628,movie_2881,movie_2841|5.0,5.0,4.0,3.0|M|group_25|occupation_0
user_6023|movie_2881,movie_2841,movie_3053,movie_2906|4.0,3.0,3.0,2.0|M|group_25|occupation_0
user_6023|movie_3053,movie_2906,movie_2028,movie_1242|3.0,2.0,5.0,5.0|M|group_25|occupation_0
user_6023|movie_2028,movie_1242,movie_1196,movie_260|5.0,5.0,4.0,4.0|M|group_25|occupation_0
user_6023|movie_1196,movie_260,movie_1304,movie_1036|4.0,4.0,4.0,5.0|M|group_25|occupation_0
user_6023|movie_969,movie_1214,movie_457,movie_1954|4.0,3.0,5.0,3.0|M|group_25|occupation_0
user_6023|movie_457,movie_1954,movie_3256,movie_377|5.0,3.0,5.0,4.0|M|group_25|occupation_0
user_6023|movie_3256,movie_377,movie_3104,movie_380|5.0,4.0,4.0,4.0|M|group_25|occupation_0
user_6023|movie_1201,movie_1047,movie_2000,movie_2763|4.0,5.0,5.0,4.0|M|group_25|occupation_0
user_6023|movie_2000,movie_2763,movie_349,movie_2826|5.0,4.0,5.0,4.0|M|group_25|occupation_0
user_6023|movie_349,movie_2826,movie_1387,movie_1370|5.0,4.0,4.0,5.0|M|group_25|occupation_0
user_6023|movie_1387,movie_1370,movie_165,movie_3107|4.0,5.0,5.0,5.0|M|group_25|occupation_0
user_6023|movie_165,movie_3107,movie_2115,movie_1197|5.0,5.0,2.0,5.0|M|group_25|occupation_0
user_6023|movie_2115,movie_1197,movie_1210,movie_1552|2.0,5.0,5.0,4.0|M|group_25|occupation_0
user_6023|movie_1210,movie_1552,movie_2278,movie_3441|5.0,4.0,3.0,3.0|M|group_25|occupation_0
user_6023|movie_2278,movie_3441,movie_3444,movie_1608|3.0,3.0,2.0,5.0|M|group_25|occupation_0
user_6023|movie_3444,movie_1608,movie_1127,movie_1722|2.0,5.0,2.0,4.0|M|group_25|occupation_0
user_6023|movie_1127,movie_1722,movie_1580,movie_3527|2.0,4.0,4.0,5.0|M|group_25|occupation_0
user_6023|movie_1580,movie_3527,movie_648,movie_2058|4.0,5.0,4.0,4.0|M|group_25|occupation_0
user_6023|movie_648,movie_2058,movie_780,movie_2193|4.0,4.0,4.0,3.0|M|group_25|occupation_0
user_6023|movie_316,movie_2001,movie_1876,movie_2006|3.0,4.0,3.0,3.0|M|group_25|occupation_0
user_6023|movie_1876,movie_2006,movie_2640,movie_2490|3.0,3.0,3.0,4.0|M|group_25|occupation_0
user_6023|movie_2640,movie_2490,movie_145,movie_1912|3.0,4.0,5.0,4.0|M|group_25|occupation_0
user_6023|movie_145,movie_1912,movie_329,movie_1573|5.0,4.0,3.0,5.0|M|group_25|occupation_0
user_6023|movie_329,movie_1573,movie_2985,movie_2002|3.0,5.0,3.0,4.0|M|group_25|occupation_0
user_6023|movie_2985,movie_2002,movie_555,movie_2990|3.0,4.0,4.0,3.0|M|group_25|occupation_0
user_6023|movie_555,movie_2990,movie_1375,movie_494|4.0,3.0,2.0,4.0|M|group_25|occupation_0
user_6023|movie_1375,movie_494,movie_2105,movie_70|2.0,4.0,3.0,2.0|M|group_25|occupation_0
user_6023|movie_2105,movie_70,movie_2476,movie_1918|3.0,2.0,5.0,4.0|M|group_25|occupation_0
user_6023|movie_2476,movie_1918,movie_227,movie_2376|5.0,4.0,3.0,3.0|M|group_25|occupation_0
user_6023|movie_227,movie_2376,movie_1586,movie_1544|3.0,3.0,4.0,5.0|M|group_25|occupation_0
user_6023|movie_1586,movie_1544,movie_303,movie_1385|4.0,5.0,3.0,4.0|M|group_25|occupation_0
user_6023|movie_303,movie_1385,movie_653,movie_3274|3.0,4.0,3.0,4.0|M|group_25|occupation_0
user_6023|movie_653,movie_3274,movie_3257,movie_1917|3.0,4.0,3.0,5.0|M|group_25|occupation_0
user_6023|movie_3257,movie_1917,movie_552,movie_1687|3.0,5.0,3.0,4.0|M|group_25|occupation_0
user_6023|movie_552,movie_1687,movie_2722,movie_42|3.0,4.0,4.0,2.0|M|group_25|occupation_0
user_6023|movie_2722,movie_42,movie_786,movie_434|4.0,2.0,4.0,5.0|M|group_25|occupation_0
user_6023|movie_1379,movie_1488,movie_459,movie_1833|3.0,3.0,4.0,4.0|M|group_25|occupation_0
user_6023|movie_459,movie_1833,movie_1100,movie_1479|4.0,4.0,4.0,3.0|M|group_25|occupation_0
user_6023|movie_1100,movie_1479,movie_2617,movie_1320|4.0,3.0,4.0,4.0|M|group_25|occupation_0
user_6023|movie_2617,movie_1320,movie_1769,movie_1616|4.0,4.0,4.0,4.0|M|group_25|occupation_0
user_6023|movie_2802,movie_2126,movie_379,movie_479|3.0,3.0,3.0,4.0|M|group_25|occupation_0
user_6023|movie_379,movie_479,movie_466,movie_170|3.0,4.0,2.0,3.0|M|group_25|occupation_0
user_6023|movie_2808,movie_71,movie_464,movie_1591|3.0,2.0,3.0,3.0|M|group_25|occupation_0
user_6023|movie_464,movie_1591,movie_485,movie_2402|3.0,3.0,4.0,3.0|M|group_25|occupation_0
user_6023|movie_315,movie_172,movie_44,movie_204|3.0,3.0,3.0,5.0|M|group_25|occupation_0
user_6023|movie_2701,movie_2986,movie_1882,movie_1004|3.0,3.0,4.0,4.0|M|group_25|occupation_0
user_6023|movie_1882,movie_1004,movie_160,movie_694|4.0,4.0,3.0,3.0|M|group_25|occupation_0
user_6023|movie_160,movie_694,movie_737,movie_1681|3.0,3.0,2.0,3.0|M|group_25|occupation_0
user_6023|movie_737,movie_1681,movie_1497,movie_502|2.0,3.0,3.0,2.0|M|group_25|occupation_0
user_6023|movie_1497,movie_502,movie_546,movie_1626|3.0,2.0,1.0,3.0|M|group_25|occupation_0
user_6023|movie_2807,movie_296,movie_50,movie_2194|2.0,2.0,5.0,4.0|M|group_25|occupation_0
user_6023|movie_50,movie_2194,movie_47,movie_2268|5.0,4.0,5.0,4.0|M|group_25|occupation_0
user_6023|movie_47,movie_2268,movie_6,movie_293|5.0,4.0,5.0,4.0|M|group_25|occupation_0
user_6023|movie_493,movie_1645,movie_1620,movie_3247|4.0,4.0,5.0,3.0|M|group_25|occupation_0
user_6023|movie_1620,movie_3247,movie_22,movie_2764|5.0,3.0,5.0,3.0|M|group_25|occupation_0
user_6023|movie_22,movie_2764,movie_2561,movie_1598|5.0,3.0,4.0,5.0|M|group_25|occupation_0
user_6023|movie_2561,movie_1598,movie_2605,movie_762|4.0,5.0,3.0,3.0|M|group_25|occupation_0
user_6023|movie_1598,movie_2605,movie_762,movie_81|5.0,3.0,3.0,4.0|M|group_25|occupation_0
user_6024|movie_1799,movie_1097,movie_25,movie_527|3.0,4.0,3.0,5.0|M|group_25|occupation_12
user_6024|movie_218,movie_1680,movie_2706,movie_2683|4.0,5.0,4.0,4.0|M|group_25|occupation_12
user_6024|movie_2699,movie_2770,movie_2355,movie_3203|3.0,3.0,4.0,3.0|M|group_25|occupation_12
user_6024|movie_1093,movie_1911,movie_3408,movie_2688|4.0,4.0,5.0,4.0|M|group_25|occupation_12
user_6024|movie_2622,movie_1959,movie_2013,movie_3219|3.0,4.0,4.0,3.0|M|group_25|occupation_12
user_6024|movie_2013,movie_3219,movie_1513,movie_2396|4.0,3.0,4.0,4.0|M|group_25|occupation_12
user_6024|movie_1513,movie_2396,movie_2724,movie_2763|4.0,4.0,4.0,5.0|M|group_25|occupation_12
user_6024|movie_2724,movie_2763,movie_2987,movie_3114|4.0,5.0,4.0,4.0|M|group_25|occupation_12
user_6024|movie_2987,movie_3114,movie_1527,movie_3505|4.0,4.0,5.0,5.0|M|group_25|occupation_12
user_6024|movie_1527,movie_3505,movie_1198,movie_260|5.0,5.0,5.0,4.0|M|group_25|occupation_12
user_6024|movie_2028,movie_2571,movie_1240,movie_589|5.0,4.0,5.0,5.0|M|group_25|occupation_12
user_6024|movie_1240,movie_589,movie_3405,movie_1387|5.0,5.0,4.0,3.0|M|group_25|occupation_12
user_6024|movie_3405,movie_1387,movie_2944,movie_2000|4.0,3.0,5.0,5.0|M|group_25|occupation_12
user_6024|movie_2944,movie_2000,movie_457,movie_2194|5.0,5.0,5.0,4.0|M|group_25|occupation_12
user_6024|movie_457,movie_2194,movie_1197,movie_1291|5.0,4.0,5.0,4.0|M|group_25|occupation_12
user_6024|movie_1197,movie_1291,movie_1201,movie_1374|5.0,4.0,4.0,4.0|M|group_25|occupation_12
user_6024|movie_1201,movie_1374,movie_1610,movie_3267|4.0,4.0,5.0,4.0|M|group_25|occupation_12
user_6024|movie_1610,movie_3267,movie_2916,movie_1210|5.0,4.0,4.0,5.0|M|group_25|occupation_12
user_6024|movie_2916,movie_1210,movie_2949,movie_3527|4.0,5.0,4.0,3.0|M|group_25|occupation_12
user_6024|movie_2949,movie_3527,movie_2001,movie_349|4.0,3.0,4.0,4.0|M|group_25|occupation_12
user_6024|movie_1580,movie_2529,movie_2991,movie_3107|5.0,3.0,4.0,3.0|M|group_25|occupation_12
user_6024|movie_2991,movie_3107,movie_1127,movie_474|4.0,3.0,4.0,5.0|M|group_25|occupation_12
user_6024|movie_1127,movie_474,movie_2353,movie_2058|4.0,5.0,4.0,4.0|M|group_25|occupation_12
user_6024|movie_2353,movie_2058,movie_1222,movie_2527|4.0,4.0,4.0,4.0|M|group_25|occupation_12
user_6024|movie_1220,movie_2628,movie_2989,movie_1356|4.0,3.0,4.0,4.0|M|group_25|occupation_12
user_6024|movie_2989,movie_1356,movie_1370,movie_2528|4.0,4.0,4.0,4.0|M|group_25|occupation_12
user_6024|movie_1370,movie_2528,movie_2640,movie_3082|4.0,4.0,4.0,4.0|M|group_25|occupation_12
user_6024|movie_2640,movie_3082,movie_648,movie_780|4.0,4.0,4.0,5.0|M|group_25|occupation_12
user_6024|movie_648,movie_780,movie_1918,movie_1608|4.0,5.0,4.0,4.0|M|group_25|occupation_12
user_6024|movie_1918,movie_1608,movie_2985,movie_316|4.0,4.0,4.0,5.0|M|group_25|occupation_12
user_6024|movie_2985,movie_316,movie_2002,movie_21|4.0,5.0,4.0,4.0|M|group_25|occupation_12
user_6024|movie_2002,movie_21,movie_3443,movie_3257|4.0,4.0,4.0,5.0|M|group_25|occupation_12
user_6024|movie_3443,movie_3257,movie_329,movie_2490|4.0,5.0,4.0,5.0|M|group_25|occupation_12
user_6024|movie_329,movie_2490,movie_1375,movie_1597|4.0,5.0,3.0,5.0|M|group_25|occupation_12
user_6024|movie_1375,movie_1597,movie_165,movie_2108|3.0,5.0,4.0,4.0|M|group_25|occupation_12
user_6024|movie_1597,movie_165,movie_2108,movie_11|5.0,4.0,4.0,5.0|M|group_25|occupation_12
user_6025|movie_1353,movie_1097,movie_1266,movie_1961|4.0,3.0,3.0,5.0|F|group_25|occupation_1
user_6025|movie_1266,movie_1961,movie_1196,movie_912|3.0,5.0,5.0,5.0|F|group_25|occupation_1
user_6025|movie_1196,movie_912,movie_2995,movie_2961|5.0,5.0,2.0,3.0|F|group_25|occupation_1
user_6025|movie_2995,movie_2961,movie_2908,movie_2712|2.0,3.0,5.0,4.0|F|group_25|occupation_1
user_6025|movie_2908,movie_2712,movie_2628,movie_2724|5.0,4.0,5.0,4.0|F|group_25|occupation_1
user_6025|movie_2628,movie_2724,movie_3005,movie_3113|5.0,4.0,4.0,2.0|F|group_25|occupation_1
user_6025|movie_3005,movie_3113,movie_1261,movie_2455|4.0,2.0,5.0,4.0|F|group_25|occupation_1
