user_1|movie_1270,movie_1022,movie_2340,movie_1836|5.0,5.0,3.0,5.0|F|group_1|occupation_10
user_271|movie_592,movie_2115,movie_2193,movie_1047|5.0,4.0,5.0,3.0|M|group_18|occupation_4
user_271|movie_2193,movie_1047,movie_733,movie_780|5.0,3.0,4.0,4.0|M|group_18|occupation_4
user_271|movie_733,movie_780,movie_3704,movie_368|4.0,4.0,4.0,5.0|M|group_18|occupation_4
user_271|movie_3704,movie_368,movie_2324,movie_1206|4.0,5.0,5.0,5.0|M|group_18|occupation_4
user_271|movie_919,movie_340,movie_2161,movie_2046|4.0,4.0,5.0,5.0|M|group_18|occupation_4
user_271|movie_2161,movie_2046,movie_1967,movie_2005|5.0,5.0,4.0,5.0|M|group_18|occupation_4
user_271|movie_1967,movie_2005,movie_2617,movie_1377|4.0,5.0,4.0,3.0|M|group_18|occupation_4
user_271|movie_2617,movie_1377,movie_316,movie_653|4.0,3.0,4.0,4.0|M|group_18|occupation_4
user_271|movie_316,movie_653,movie_648,movie_1676|4.0,4.0,5.0,3.0|M|group_18|occupation_4
user_271|movie_648,movie_1676,movie_2,movie_552|5.0,3.0,4.0,4.0|M|group_18|occupation_4
user_271|movie_2,movie_552,movie_153,movie_2367|4.0,4.0,2.0,4.0|M|group_18|occupation_4
user_271|movie_153,movie_2367,movie_2054,movie_1544|2.0,4.0,4.0,3.0|M|group_18|occupation_4
user_271|movie_2054,movie_1544,movie_2944,movie_457|4.0,3.0,5.0,4.0|M|group_18|occupation_4
user_271|movie_2944,movie_457,movie_1097,movie_367|5.0,4.0,5.0,3.0|M|group_18|occupation_4
user_271|movie_1097,movie_367,movie_2015,movie_2105|5.0,3.0,3.0,5.0|M|group_18|occupation_4
user_271|movie_2021,movie_2628,movie_317,movie_3489|4.0,4.0,4.0,4.0|M|group_18|occupation_4
user_271|movie_317,movie_3489,movie_2453,movie_3438|4.0,4.0,4.0,4.0|M|group_18|occupation_4
user_271|movie_2453,movie_3438,movie_2253,movie_3439|4.0,4.0,5.0,3.0|M|group_18|occupation_4
user_271|movie_2253,movie_3439,movie_3071,movie_986|5.0,3.0,5.0,3.0|M|group_18|occupation_4
user_271|movie_3071,movie_986,movie_2291,movie_2529|5.0,3.0,5.0,4.0|M|group_18|occupation_4
user_271|movie_2291,movie_2529,movie_1262,movie_1235|5.0,4.0,5.0,5.0|M|group_18|occupation_4
user_271|movie_1262,movie_1235,movie_1254,movie_1247|5.0,5.0,4.0,5.0|M|group_18|occupation_4
user_271|movie_1254,movie_1247,movie_1704,movie_899|4.0,5.0,5.0,5.0|M|group_18|occupation_4
user_271|movie_2100,movie_2043,movie_2162,movie_590|3.0,4.0,2.0,4.0|M|group_18|occupation_4
user_271|movie_2162,movie_590,movie_3175,movie_1031|2.0,4.0,4.0,4.0|M|group_18|occupation_4
user_271|movie_3175,movie_1031,movie_1017,movie_10|4.0,4.0,4.0,4.0|M|group_18|occupation_4
user_271|movie_1017,movie_10,movie_2006,movie_2723|4.0,4.0,4.0,3.0|M|group_18|occupation_4
user_271|movie_2006,movie_2723,movie_2470,movie_168|4.0,3.0,4.0,3.0|M|group_18|occupation_4
user_271|movie_2470,movie_168,movie_3210,movie_2948|4.0,3.0,3.0,3.0|M|group_18|occupation_4
user_271|movie_3210,movie_2948,movie_2640,movie_3740|3.0,3.0,4.0,4.0|M|group_18|occupation_4
user_271|movie_2640,movie_3740,movie_3744,movie_1722|4.0,4.0,3.0,3.0|M|group_18|occupation_4
user_271|movie_3744,movie_1722,movie_1527,movie_2273|3.0,3.0,5.0,4.0|M|group_18|occupation_4
user_271|movie_1527,movie_2273,movie_3274,movie_2826|5.0,4.0,2.0,4.0|M|group_18|occupation_4
user_271|movie_3274,movie_2826,movie_494,movie_165|2.0,4.0,3.0,4.0|M|group_18|occupation_4
user_271|movie_494,movie_165,movie_1391,movie_2094|3.0,4.0,3.0,4.0|M|group_18|occupation_4
user_271|movie_1831,movie_44,movie_1604,movie_170|3.0,3.0,3.0,5.0|M|group_18|occupation_4
user_271|movie_1604,movie_170,movie_2421,movie_2411|3.0,5.0,4.0,4.0|M|group_18|occupation_4
user_271|movie_2421,movie_2411,movie_502,movie_393|4.0,4.0,3.0,3.0|M|group_18|occupation_4
user_271|movie_502,movie_393,movie_546,movie_1234|3.0,3.0,4.0,4.0|M|group_18|occupation_4
user_271|movie_546,movie_1234,movie_2918,movie_1278|4.0,4.0,5.0,5.0|M|group_18|occupation_4
user_271|movie_2918,movie_1278,movie_2747,movie_1784|5.0,5.0,4.0,4.0|M|group_18|occupation_4
user_271|movie_2747,movie_1784,movie_1517,movie_2321|4.0,4.0,4.0,5.0|M|group_18|occupation_4
user_271|movie_1517,movie_2321,movie_3608,movie_3087|4.0,5.0,4.0,5.0|M|group_18|occupation_4
user_271|movie_2124,movie_104,movie_440,movie_3809|4.0,4.0,4.0,4.0|M|group_18|occupation_4
user_271|movie_440,movie_3809,movie_2011,movie_3398|4.0,4.0,4.0,4.0|M|group_18|occupation_4
user_271|movie_2011,movie_3398,movie_708,movie_500|4.0,4.0,3.0,4.0|M|group_18|occupation_4
user_271|movie_231,movie_1614,movie_410,movie_3033|4.0,4.0,4.0,4.0|M|group_18|occupation_4
user_271|movie_410,movie_3033,movie_1777,movie_516|4.0,4.0,4.0,5.0|M|group_18|occupation_4
user_271|movie_1777,movie_516,movie_3525,movie_2012|4.0,5.0,4.0,4.0|M|group_18|occupation_4
user_271|movie_3525,movie_2012,movie_2683,movie_2805|4.0,4.0,3.0,3.0|M|group_18|occupation_4
user_271|movie_2683,movie_2805,movie_2431,movie_2052|3.0,3.0,4.0,4.0|M|group_18|occupation_4
user_271|movie_2431,movie_2052,movie_2082,movie_1020|4.0,4.0,4.0,4.0|M|group_18|occupation_4
user_271|movie_2082,movie_1020,movie_1895,movie_2717|4.0,4.0,4.0,4.0|M|group_18|occupation_4
user_271|movie_1895,movie_2717,movie_3752,movie_3784|4.0,4.0,3.0,5.0|M|group_18|occupation_4
user_271|movie_3752,movie_3784,movie_333,movie_3160|3.0,5.0,4.0,5.0|M|group_18|occupation_4
user_271|movie_333,movie_3160,movie_720,movie_3105|4.0,5.0,4.0,4.0|M|group_18|occupation_4
user_271|movie_720,movie_3105,movie_1393,movie_150|4.0,4.0,3.0,5.0|M|group_18|occupation_4
user_271|movie_1393,movie_150,movie_3147,movie_2501|3.0,5.0,5.0,4.0|M|group_18|occupation_4
user_271|movie_3147,movie_2501,movie_1584,movie_1682|5.0,4.0,3.0,4.0|M|group_18|occupation_4
user_271|movie_1584,movie_1682,movie_728,movie_3723|3.0,4.0,3.0,4.0|M|group_18|occupation_4
user_271|movie_728,movie_3723,movie_428,movie_11|3.0,4.0,4.0,3.0|M|group_18|occupation_4
user_271|movie_428,movie_11,movie_1688,movie_2706|4.0,3.0,2.0,3.0|M|group_18|occupation_4
user_271|movie_1688,movie_2706,movie_3897,movie_34|2.0,3.0,5.0,2.0|M|group_18|occupation_4
user_271|movie_3897,movie_34,movie_1562,movie_585|5.0,2.0,2.0,1.0|M|group_18|occupation_4
user_271|movie_1562,movie_585,movie_2167,movie_158|2.0,1.0,2.0,1.0|M|group_18|occupation_4
user_271|movie_2167,movie_158,movie_784,movie_223|2.0,1.0,2.0,5.0|M|group_18|occupation_4
user_271|movie_160,movie_2772,movie_3052,movie_1645|2.0,3.0,5.0,3.0|M|group_18|occupation_4
user_271|movie_3052,movie_1645,movie_2881,movie_786|5.0,3.0,1.0,1.0|M|group_18|occupation_4
user_271|movie_2881,movie_786,movie_173,movie_60|1.0,1.0,2.0,3.0|M|group_18|occupation_4
user_271|movie_173,movie_60,movie_172,movie_3702|2.0,3.0,3.0,4.0|M|group_18|occupation_4
user_271|movie_172,movie_3702,movie_3703,movie_180|3.0,4.0,5.0,5.0|M|group_18|occupation_4
user_271|movie_3703,movie_180,movie_186,movie_1513|5.0,5.0,2.0,2.0|M|group_18|occupation_4
user_271|movie_186,movie_1513,movie_3698,movie_1779|2.0,2.0,3.0,4.0|M|group_18|occupation_4
user_271|movie_3698,movie_1779,movie_377,movie_1591|3.0,4.0,2.0,2.0|M|group_18|occupation_4
user_271|movie_377,movie_1591,movie_1747,movie_208|2.0,2.0,5.0,3.0|M|group_18|occupation_4
user_271|movie_1747,movie_208,movie_2335,movie_2134|5.0,3.0,3.0,3.0|M|group_18|occupation_4
user_271|movie_2335,movie_2134,movie_1639,movie_2959|3.0,3.0,5.0,5.0|M|group_18|occupation_4
user_271|movie_1639,movie_2959,movie_3481,movie_2692|5.0,5.0,4.0,5.0|M|group_18|occupation_4
user_271|movie_3481,movie_2692,movie_2641,movie_2135|4.0,5.0,3.0,3.0|M|group_18|occupation_4
user_271|movie_2641,movie_2135,movie_711,movie_455|3.0,3.0,3.0,3.0|M|group_18|occupation_4
user_271|movie_711,movie_455,movie_258,movie_688|3.0,3.0,2.0,3.0|M|group_18|occupation_4
user_271|movie_258,movie_688,movie_1681,movie_1023|2.0,3.0,2.0,4.0|M|group_18|occupation_4
user_271|movie_1681,movie_1023,movie_2294,movie_1405|2.0,4.0,4.0,2.0|M|group_18|occupation_4
user_271|movie_2294,movie_1405,movie_239,movie_1024|4.0,2.0,3.0,4.0|M|group_18|occupation_4
user_271|movie_239,movie_1024,movie_2133,movie_2116|3.0,4.0,3.0,4.0|M|group_18|occupation_4
user_271|movie_2133,movie_2116,movie_3911,movie_3793|3.0,4.0,4.0,5.0|M|group_18|occupation_4
user_271|movie_111,movie_1274,movie_1036,movie_293|3.0,5.0,4.0,4.0|M|group_18|occupation_4
user_271|movie_1036,movie_293,movie_47,movie_1953|4.0,4.0,4.0,3.0|M|group_18|occupation_4
user_271|movie_1036,movie_293,movie_47,movie_1953|4.0,4.0,4.0,3.0|M|group_18|occupation_4
user_2710|movie_3697,movie_2709,movie_3044,movie_2628|2.0,2.0,4.0,3.0|M|group_35|occupation_17
user_2710|movie_3044,movie_2628,movie_908,movie_1089|4.0,3.0,5.0,4.0|M|group_35|occupation_17
user_2710|movie_908,movie_1089,movie_2146,movie_3160|5.0,4.0,3.0,5.0|M|group_35|occupation_17
user_2710|movie_2146,movie_3160,movie_3481,movie_3328|3.0,5.0,4.0,3.0|M|group_35|occupation_17
user_2710|movie_3481,movie_3328,movie_3510,movie_3148|4.0,3.0,3.0,3.0|M|group_35|occupation_17
user_2710|movie_3316,movie_3354,movie_3484,movie_3827|2.0,2.0,3.0,2.0|M|group_35|occupation_17
user_2710|movie_3484,movie_3827,movie_3852,movie_3910|3.0,2.0,4.0,5.0|M|group_35|occupation_17
user_2710|movie_3852,movie_3910,movie_3897,movie_3911|4.0,5.0,4.0,4.0|M|group_35|occupation_17
user_2710|movie_3948,movie_3865,movie_3915,movie_3952|3.0,2.0,4.0,3.0|M|group_35|occupation_17
user_2710|movie_3915,movie_3952,movie_3893,movie_3908|4.0,3.0,4.0,2.0|M|group_35|occupation_17
user_2710|movie_3893,movie_3908,movie_3879,movie_3826|4.0,2.0,1.0,2.0|M|group_35|occupation_17
user_2710|movie_3893,movie_3908,movie_3879,movie_3826|4.0,2.0,1.0,2.0|M|group_35|occupation_17
user_2711|movie_936,movie_1242,movie_1210,movie_3655|4.0,4.0,4.0,3.0|F|group_25|occupation_4
user_2711|movie_1210,movie_3655,movie_945,movie_1097|4.0,3.0,3.0,2.0|F|group_25|occupation_4
user_2711|movie_1196,movie_610,movie_1270,movie_1199|3.0,2.0,3.0,4.0|F|group_25|occupation_4
user_2711|movie_1270,movie_1199,movie_3699,movie_1965|3.0,4.0,2.0,4.0|F|group_25|occupation_4
user_2711|movie_3699,movie_1965,movie_541,movie_3701|2.0,4.0,4.0,2.0|F|group_25|occupation_4
user_2711|movie_541,movie_3701,movie_2985,movie_3527|4.0,2.0,1.0,1.0|F|group_25|occupation_4
user_2711|movie_1376,movie_1375,movie_2011,movie_2641|3.0,2.0,2.0,1.0|F|group_25|occupation_4
user_2711|movie_2011,movie_2641,movie_3660,movie_3698|2.0,1.0,2.0,2.0|F|group_25|occupation_4
user_2711|movie_3660,movie_3698,movie_2642,movie_1205|2.0,2.0,1.0,2.0|F|group_25|occupation_4
user_2711|movie_2642,movie_1205,movie_1373,movie_2643|1.0,2.0,1.0,1.0|F|group_25|occupation_4
user_2711|movie_1373,movie_2643,movie_2968,movie_260|1.0,1.0,2.0,4.0|F|group_25|occupation_4
user_2711|movie_2968,movie_260,movie_1073,movie_2872|2.0,4.0,3.0,2.0|F|group_25|occupation_4
user_2711|movie_1073,movie_2872,movie_2628,movie_2161|3.0,2.0,1.0,2.0|F|group_25|occupation_4
user_2711|movie_2628,movie_2161,movie_3479,movie_1967|1.0,2.0,4.0,3.0|F|group_25|occupation_4
user_2711|movie_2628,movie_2161,movie_3479,movie_1967|1.0,2.0,4.0,3.0|F|group_25|occupation_4
user_2712|movie_2084,movie_2082,movie_1707,movie_1030|4.0,4.0,2.0,1.0|F|group_18|occupation_19
user_2712|movie_1707,movie_1030,movie_227,movie_2598|2.0,1.0,4.0,4.0|F|group_18|occupation_19
user_2712|movie_227,movie_2598,movie_3005,movie_2355|4.0,4.0,5.0,4.0|F|group_18|occupation_19
user_2712|movie_3005,movie_2355,movie_2881,movie_1911|5.0,4.0,5.0,3.0|F|group_18|occupation_19
user_2712|movie_2881,movie_1911,movie_2605,movie_3175|5.0,3.0,4.0,4.0|F|group_18|occupation_19
user_2712|movie_2605,movie_3175,movie_3623,movie_3273|4.0,4.0,4.0,5.0|F|group_18|occupation_19
user_2712|movie_3623,movie_3273,movie_2724,movie_2762|4.0,5.0,4.0,5.0|F|group_18|occupation_19
user_2712|movie_924,movie_2571,movie_1198,movie_1291|2.0,5.0,5.0,5.0|F|group_18|occupation_19
user_2712|movie_2194,movie_3527,movie_457,movie_1387|5.0,3.0,4.0,4.0|F|group_18|occupation_19
user_2712|movie_457,movie_1387,movie_2947,movie_1610|4.0,4.0,4.0,4.0|F|group_18|occupation_19
user_2712|movie_2947,movie_1610,movie_3418,movie_1376|4.0,4.0,3.0,4.0|F|group_18|occupation_19
user_2712|movie_3418,movie_1376,movie_1580,movie_6|3.0,4.0,3.0,4.0|F|group_18|occupation_19
user_2712|movie_1580,movie_6,movie_592,movie_3178|3.0,4.0,4.0,5.0|F|group_18|occupation_19
user_2712|movie_592,movie_3178,movie_1573,movie_377|4.0,5.0,4.0,5.0|F|group_18|occupation_19
user_2712|movie_1573,movie_377,movie_2628,movie_480|4.0,5.0,4.0,5.0|F|group_18|occupation_19
user_2712|movie_2628,movie_480,movie_780,movie_1374|4.0,5.0,3.0,4.0|F|group_18|occupation_19
user_2712|movie_780,movie_1374,movie_3624,movie_2115|3.0,4.0,4.0,4.0|F|group_18|occupation_19
user_2712|movie_3624,movie_2115,movie_3555,movie_1552|4.0,4.0,4.0,4.0|F|group_18|occupation_19
user_2712|movie_3555,movie_1552,movie_316,movie_3082|4.0,4.0,4.0,4.0|F|group_18|occupation_19
user_2712|movie_316,movie_3082,movie_1792,movie_329|4.0,4.0,4.0,4.0|F|group_18|occupation_19
user_2712|movie_1792,movie_329,movie_1608,movie_736|4.0,4.0,4.0,5.0|F|group_18|occupation_19
user_2712|movie_1608,movie_736,movie_1597,movie_2414|4.0,5.0,5.0,3.0|F|group_18|occupation_19
user_2712|movie_1917,movie_1372,movie_1377,movie_648|4.0,4.0,4.0,5.0|F|group_18|occupation_19
user_2712|movie_1377,movie_648,movie_3744,movie_434|4.0,5.0,3.0,4.0|F|group_18|occupation_19
user_2712|movie_3744,movie_434,movie_1371,movie_1438|3.0,4.0,4.0,4.0|F|group_18|occupation_19
user_2712|movie_1371,movie_1438,movie_173,movie_2094|4.0,4.0,2.0,4.0|F|group_18|occupation_19
user_2712|movie_173,movie_2094,movie_1544,movie_1373|2.0,4.0,3.0,4.0|F|group_18|occupation_19
user_2712|movie_1544,movie_1373,movie_153,movie_2153|3.0,4.0,4.0,3.0|F|group_18|occupation_19
user_2712|movie_1544,movie_1373,movie_153,movie_2153|3.0,4.0,4.0,3.0|F|group_18|occupation_19
user_2713|movie_2078,movie_3697,movie_3897,movie_3916|1.0,2.0,1.0,1.0|M|group_25|occupation_7
user_2713|movie_3897,movie_3916,movie_3864,movie_3593|1.0,1.0,1.0,4.0|M|group_25|occupation_7
user_2713|movie_3745,movie_3354,movie_3190,movie_3300|3.0,4.0,3.0,3.0|M|group_25|occupation_7
user_2713|movie_3190,movie_3300,movie_3863,movie_3827|3.0,3.0,4.0,1.0|M|group_25|occupation_7
user_2713|movie_3863,movie_3827,movie_3793,movie_3826|4.0,1.0,5.0,1.0|M|group_25|occupation_7
user_2713|movie_3793,movie_3826,movie_748,movie_1196|5.0,1.0,3.0,3.0|M|group_25|occupation_7
user_2713|movie_748,movie_1196,movie_589,movie_750|3.0,3.0,1.0,3.0|M|group_25|occupation_7
user_2713|movie_589,movie_750,movie_172,movie_1097|1.0,3.0,4.0,4.0|M|group_25|occupation_7
user_2714|movie_852,movie_2941,movie_2881,movie_1090|3.0,2.0,2.0,4.0|M|group_18|occupation_4
user_2714|movie_2881,movie_1090,movie_2858,movie_608|2.0,4.0,5.0,3.0|M|group_18|occupation_4
user_2714|movie_2858,movie_608,movie_2160,movie_2791|5.0,3.0,4.0,3.0|M|group_18|occupation_4
user_2714|movie_2160,movie_2791,movie_1259,movie_3868|4.0,3.0,4.0,3.0|M|group_18|occupation_4
user_2714|movie_2657,movie_1580,movie_1035,movie_70|2.0,4.0,3.0,3.0|M|group_18|occupation_4
user_2714|movie_1035,movie_70,movie_2033,movie_266|3.0,3.0,5.0,5.0|M|group_18|occupation_4
user_2714|movie_1035,movie_70,movie_2033,movie_266|3.0,3.0,5.0,5.0|M|group_18|occupation_4
user_2715|movie_1270,movie_1198,movie_1333,movie_596|4.0,5.0,5.0,4.0|F|group_50|occupation_4
user_2715|movie_1333,movie_596,movie_110,movie_2085|5.0,4.0,2.0,3.0|F|group_50|occupation_4
user_2715|movie_110,movie_2085,movie_924,movie_1909|2.0,3.0,4.0,4.0|F|group_50|occupation_4
user_2715|movie_924,movie_1909,movie_260,movie_3516|4.0,4.0,5.0,3.0|F|group_50|occupation_4
user_2715|movie_260,movie_3516,movie_1371,movie_1373|5.0,3.0,3.0,1.0|F|group_50|occupation_4
user_2715|movie_1371,movie_1373,movie_1374,movie_2024|3.0,1.0,4.0,2.0|F|group_50|occupation_4
user_2715|movie_1374,movie_2024,movie_2969,movie_1100|4.0,2.0,4.0,2.0|F|group_50|occupation_4
user_2715|movie_2969,movie_1100,movie_2746,movie_3157|4.0,2.0,4.0,5.0|F|group_50|occupation_4
user_2715|movie_2746,movie_3157,movie_919,movie_1097|4.0,5.0,5.0,5.0|F|group_50|occupation_4
user_2715|movie_919,movie_1097,movie_3421,movie_914|5.0,5.0,2.0,5.0|F|group_50|occupation_4
user_2715|movie_3421,movie_914,movie_594,movie_1947|2.0,5.0,5.0,4.0|F|group_50|occupation_4
user_2715|movie_1196,movie_2565,movie_1019,movie_1301|5.0,4.0,3.0,3.0|F|group_50|occupation_4
user_2715|movie_1019,movie_1301,movie_2657,movie_1372|3.0,3.0,4.0,3.0|F|group_50|occupation_4
user_2715|movie_2657,movie_1372,movie_2105,movie_780|4.0,3.0,4.0,3.0|F|group_50|occupation_4
user_2715|movie_2105,movie_780,movie_329,movie_1544|4.0,3.0,4.0,2.0|F|group_50|occupation_4
user_2715|movie_3926,movie_912,movie_527,movie_1225|4.0,3.0,3.0,5.0|F|group_50|occupation_4
user_2715|movie_527,movie_1225,movie_1206,movie_1136|3.0,5.0,1.0,1.0|F|group_50|occupation_4
user_2715|movie_1206,movie_1136,movie_2160,movie_3088|1.0,1.0,5.0,4.0|F|group_50|occupation_4
user_2715|movie_2160,movie_3088,movie_1953,movie_3649|5.0,4.0,4.0,3.0|F|group_50|occupation_4
user_2715|movie_1953,movie_3649,movie_3034,movie_1291|4.0,3.0,4.0,4.0|F|group_50|occupation_4
user_2715|movie_3034,movie_1291,movie_1210,movie_3035|4.0,4.0,5.0,2.0|F|group_50|occupation_4
user_2715|movie_2078,movie_1247,movie_2872,movie_1294|2.0,4.0,2.0,4.0|F|group_50|occupation_4
user_2715|movie_2872,movie_1294,movie_1345,movie_595|2.0,4.0,2.0,4.0|F|group_50|occupation_4
user_2715|movie_1419,movie_356,movie_1258,movie_1035|4.0,3.0,1.0,3.0|F|group_50|occupation_4
user_2715|movie_1258,movie_1035,movie_480,movie_2355|1.0,3.0,1.0,4.0|F|group_50|occupation_4
user_2715|movie_480,movie_2355,movie_2947,movie_3671|1.0,4.0,4.0,2.0|F|group_50|occupation_4
user_2715|movie_2947,movie_3671,movie_1907,movie_1610|4.0,2.0,4.0,3.0|F|group_50|occupation_4
user_2715|movie_1994,movie_3868,movie_1135,movie_2991|4.0,1.0,4.0,3.0|F|group_50|occupation_4
user_2715|movie_1135,movie_2991,movie_902,movie_3639|4.0,3.0,3.0,2.0|F|group_50|occupation_4
user_2715|movie_902,movie_3639,movie_1095,movie_2096|3.0,2.0,1.0,3.0|F|group_50|occupation_4
user_2715|movie_1095,movie_2096,movie_1580,movie_141|1.0,3.0,1.0,4.0|F|group_50|occupation_4
user_2715|movie_1580,movie_141,movie_1375,movie_1376|1.0,4.0,4.0,4.0|F|group_50|occupation_4
user_2715|movie_1580,movie_141,movie_1375,movie_1376|1.0,4.0,4.0,4.0|F|group_50|occupation_4
user_2716|movie_3257,movie_480,movie_2160,movie_1952|2.0,3.0,1.0,3.0|F|group_50|occupation_4
user_2716|movie_2160,movie_1952,movie_593,movie_3176|1.0,3.0,4.0,1.0|F|group_50|occupation_4
user_2716|movie_593,movie_3176,movie_350,movie_1092|4.0,1.0,4.0,3.0|F|group_50|occupation_4
user_2716|movie_350,movie_1092,movie_2875,movie_2467|4.0,3.0,5.0,5.0|F|group_50|occupation_4
user_2716|movie_3251,movie_1950,movie_950,movie_911|3.0,4.0,5.0,5.0|F|group_50|occupation_4
user_2716|movie_950,movie_911,movie_1252,movie_924|5.0,5.0,3.0,4.0|F|group_50|occupation_4
user_2716|movie_1252,movie_924,movie_1198,movie_260|3.0,4.0,4.0,5.0|F|group_50|occupation_4
user_2716|movie_1198,movie_260,movie_969,movie_1196|4.0,5.0,4.0,4.0|F|group_50|occupation_4
user_2716|movie_969,movie_1196,movie_1210,movie_590|4.0,4.0,3.0,5.0|F|group_50|occupation_4
user_2716|movie_1210,movie_590,movie_919,movie_3498|3.0,5.0,5.0,5.0|F|group_50|occupation_4
user_2716|movie_1210,movie_590,movie_919,movie_3498|3.0,5.0,5.0,5.0|F|group_50|occupation_4
user_2717|movie_1617,movie_480,movie_1270,movie_608|3.0,4.0,2.0,3.0|M|group_25|occupation_4
user_2717|movie_1270,movie_608,movie_1721,movie_2053|2.0,3.0,4.0,4.0|M|group_25|occupation_4
user_2717|movie_2409,movie_1367,movie_2762,movie_1249|2.0,4.0,5.0,3.0|M|group_25|occupation_4
user_2717|movie_2762,movie_1249,movie_593,movie_589|5.0,3.0,3.0,4.0|M|group_25|occupation_4
user_2717|movie_292,movie_1092,movie_1552,movie_318|5.0,4.0,3.0,4.0|M|group_25|occupation_4
user_2717|movie_1552,movie_318,movie_2028,movie_1213|3.0,4.0,5.0,5.0|M|group_25|occupation_4
user_2717|movie_2028,movie_1213,movie_3418,movie_30|5.0,5.0,5.0,3.0|M|group_25|occupation_4
user_2717|movie_3418,movie_30,movie_17,movie_590|5.0,3.0,5.0,5.0|M|group_25|occupation_4
user_2717|movie_30,movie_17,movie_590,movie_3160|3.0,5.0,5.0,3.0|M|group_25|occupation_4
user_2718|movie_17,movie_2013,movie_2405,movie_2683|5.0,3.0,4.0,4.0|F|group_25|occupation_4
user_2718|movie_3101,movie_2521,movie_2040,movie_3000|5.0,2.0,4.0,3.0|F|group_25|occupation_4
user_2718|movie_2040,movie_3000,movie_590,movie_10|4.0,3.0,5.0,4.0|F|group_25|occupation_4
user_2718|movie_590,movie_10,movie_986,movie_480|5.0,4.0,4.0,4.0|F|group_25|occupation_4
user_2718|movie_986,movie_480,movie_2006,movie_648|4.0,4.0,4.0,3.0|F|group_25|occupation_4
user_2718|movie_2006,movie_648,movie_1580,movie_3705|4.0,3.0,3.0,3.0|F|group_25|occupation_4
user_2718|movie_1580,movie_3705,movie_1779,movie_160|3.0,3.0,4.0,3.0|F|group_25|occupation_4
user_2718|movie_1779,movie_160,movie_1,movie_2396|4.0,3.0,5.0,4.0|F|group_25|occupation_4
user_2718|movie_1,movie_2396,movie_3114,movie_1537|5.0,4.0,5.0,5.0|F|group_25|occupation_4
user_2718|movie_3114,movie_1537,movie_34,movie_356|5.0,5.0,5.0,5.0|F|group_25|occupation_4
user_2718|movie_34,movie_356,movie_2355,movie_1517|5.0,5.0,5.0,4.0|F|group_25|occupation_4
user_2718|movie_2355,movie_1517,movie_11,movie_232|5.0,4.0,3.0,5.0|F|group_25|occupation_4
user_2718|movie_11,movie_232,movie_597,movie_539|3.0,5.0,4.0,5.0|F|group_25|occupation_4
user_2718|movie_597,movie_539,movie_3157,movie_3255|4.0,5.0,4.0,4.0|F|group_25|occupation_4
user_2718|movie_3157,movie_3255,movie_357,movie_838|4.0,4.0,4.0,5.0|F|group_25|occupation_4
user_2718|movie_357,movie_838,movie_171,movie_1020|4.0,5.0,5.0,4.0|F|group_25|occupation_4
user_2718|movie_171,movie_1020,movie_500,movie_3263|5.0,4.0,5.0,2.0|F|group_25|occupation_4
user_2718|movie_500,movie_3263,movie_339,movie_587|5.0,2.0,5.0,5.0|F|group_25|occupation_4
user_2718|movie_339,movie_587,movie_1367,movie_3247|5.0,5.0,4.0,4.0|F|group_25|occupation_4
user_2718|movie_1367,movie_3247,movie_1592,movie_1588|4.0,4.0,4.0,4.0|F|group_25|occupation_4
user_2718|movie_1592,movie_1588,movie_3258,movie_73|4.0,4.0,3.0,4.0|F|group_25|occupation_4
user_2718|movie_3258,movie_73,movie_62,movie_1041|3.0,4.0,4.0,4.0|F|group_25|occupation_4
user_2718|movie_62,movie_1041,movie_1357,movie_1271|4.0,4.0,5.0,4.0|F|group_25|occupation_4
user_2718|movie_1357,movie_1271,movie_261,movie_1721|5.0,4.0,4.0,5.0|F|group_25|occupation_4
