user_1|movie_1270,movie_1022,movie_2340,movie_1836|5.0,5.0,3.0,5.0|F|group_1|occupation_10
user_4371|movie_2062,movie_2029,movie_3261,movie_207|3.0,4.0,4.0,4.0|F|group_18|occupation_4
user_4371|movie_3261,movie_207,movie_1874,movie_802|4.0,4.0,5.0,4.0|F|group_18|occupation_4
user_4371|movie_838,movie_339,movie_2006,movie_915|5.0,5.0,4.0,5.0|F|group_18|occupation_4
user_4371|movie_2006,movie_915,movie_356,movie_2406|4.0,5.0,4.0,4.0|F|group_18|occupation_4
user_4371|movie_356,movie_2406,movie_48,movie_1498|4.0,4.0,4.0,5.0|F|group_18|occupation_4
user_4371|movie_48,movie_1498,movie_1835,movie_266|4.0,5.0,4.0,2.0|F|group_18|occupation_4
user_4371|movie_1835,movie_266,movie_236,movie_3479|4.0,2.0,5.0,5.0|F|group_18|occupation_4
user_4371|movie_236,movie_3479,movie_1441,movie_2171|5.0,5.0,4.0,4.0|F|group_18|occupation_4
user_4371|movie_1441,movie_2171,movie_708,movie_224|4.0,4.0,5.0,2.0|F|group_18|occupation_4
user_4371|movie_708,movie_224,movie_3269,movie_105|5.0,2.0,3.0,3.0|F|group_18|occupation_4
user_4371|movie_3269,movie_105,movie_587,movie_2633|3.0,3.0,4.0,4.0|F|group_18|occupation_4
user_4371|movie_587,movie_2633,movie_2496,movie_1888|4.0,4.0,2.0,4.0|F|group_18|occupation_4
user_4371|movie_2496,movie_1888,movie_222,movie_3825|2.0,4.0,5.0,4.0|F|group_18|occupation_4
user_4371|movie_222,movie_3825,movie_2188,movie_2683|5.0,4.0,3.0,3.0|F|group_18|occupation_4
user_4371|movie_2188,movie_2683,movie_2706,movie_3004|3.0,3.0,5.0,2.0|F|group_18|occupation_4
user_4371|movie_2706,movie_3004,movie_2710,movie_3863|5.0,2.0,1.0,3.0|F|group_18|occupation_4
user_4371|movie_2710,movie_3863,movie_2355,movie_223|1.0,3.0,4.0,4.0|F|group_18|occupation_4
user_4371|movie_2355,movie_223,movie_1911,movie_2881|4.0,4.0,3.0,3.0|F|group_18|occupation_4
user_4371|movie_1911,movie_2881,movie_2888,movie_2959|3.0,3.0,4.0,3.0|F|group_18|occupation_4
user_4371|movie_2888,movie_2959,movie_2605,movie_2336|4.0,3.0,3.0,4.0|F|group_18|occupation_4
user_4371|movie_2861,movie_2333,movie_2688,movie_2719|3.0,4.0,4.0,4.0|F|group_18|occupation_4
user_4371|movie_2688,movie_2719,movie_3826,movie_2761|4.0,4.0,3.0,5.0|F|group_18|occupation_4
user_4371|movie_3826,movie_2761,movie_2690,movie_913|3.0,5.0,3.0,4.0|F|group_18|occupation_4
user_4371|movie_2690,movie_913,movie_3752,movie_2622|3.0,4.0,3.0,3.0|F|group_18|occupation_4
user_4371|movie_3752,movie_2622,movie_2723,movie_2581|3.0,3.0,2.0,2.0|F|group_18|occupation_4
user_4371|movie_2723,movie_2581,movie_2490,movie_2443|2.0,2.0,4.0,4.0|F|group_18|occupation_4
user_4371|movie_2490,movie_2443,movie_1959,movie_24|4.0,4.0,3.0,4.0|F|group_18|occupation_4
user_4371|movie_1959,movie_24,movie_2093,movie_1513|3.0,4.0,3.0,4.0|F|group_18|occupation_4
user_4371|movie_2093,movie_1513,movie_2598,movie_3483|3.0,4.0,3.0,3.0|F|group_18|occupation_4
user_4371|movie_2598,movie_3483,movie_2394,movie_43|3.0,3.0,3.0,2.0|F|group_18|occupation_4
user_4371|movie_2394,movie_43,movie_2686,movie_2396|3.0,2.0,2.0,5.0|F|group_18|occupation_4
user_4371|movie_2686,movie_2396,movie_2395,movie_2724|2.0,5.0,1.0,4.0|F|group_18|occupation_4
user_4371|movie_2395,movie_2724,movie_2841,movie_3157|1.0,4.0,4.0,3.0|F|group_18|occupation_4
user_4371|movie_2841,movie_3157,movie_2485,movie_3908|4.0,3.0,4.0,3.0|F|group_18|occupation_4
user_4371|movie_2485,movie_3908,movie_2763,movie_3565|4.0,3.0,5.0,3.0|F|group_18|occupation_4
user_4371|movie_3908,movie_2763,movie_3565,movie_2987|3.0,5.0,3.0,4.0|F|group_18|occupation_4
user_4372|movie_1196,movie_225,movie_265,movie_1409|5.0,4.0,4.0,4.0|M|group_35|occupation_17
user_4372|movie_265,movie_1409,movie_3067,movie_3422|4.0,4.0,5.0,4.0|M|group_35|occupation_17
user_4372|movie_3067,movie_3422,movie_111,movie_2535|5.0,4.0,5.0,3.0|M|group_35|occupation_17
user_4372|movie_111,movie_2535,movie_2997,movie_2858|5.0,3.0,5.0,5.0|M|group_35|occupation_17
user_4372|movie_2997,movie_2858,movie_3147,movie_2976|5.0,5.0,4.0,4.0|M|group_35|occupation_17
user_4372|movie_3147,movie_2976,movie_3175,movie_3298|4.0,4.0,4.0,4.0|M|group_35|occupation_17
user_4372|movie_3175,movie_3298,movie_2889,movie_3176|4.0,4.0,4.0,3.0|M|group_35|occupation_17
user_4372|movie_2889,movie_3176,movie_3081,movie_3174|4.0,3.0,5.0,4.0|M|group_35|occupation_17
user_4372|movie_3081,movie_3174,movie_2826,movie_1127|5.0,4.0,4.0,5.0|M|group_35|occupation_17
user_4372|movie_3593,movie_2683,movie_2699,movie_2966|1.0,2.0,4.0,5.0|M|group_35|occupation_17
user_4372|movie_2683,movie_2699,movie_2966,movie_2883|2.0,4.0,5.0,4.0|M|group_35|occupation_17
user_4373|movie_1210,movie_527,movie_1376,movie_2654|4.0,5.0,4.0,4.0|M|group_50|occupation_12
user_4373|movie_1376,movie_2654,movie_1272,movie_3578|4.0,4.0,5.0,4.0|M|group_50|occupation_12
user_4373|movie_1272,movie_3578,movie_3755,movie_3752|5.0,4.0,5.0,3.0|M|group_50|occupation_12
user_4373|movie_3755,movie_3752,movie_2858,movie_356|5.0,3.0,3.0,5.0|M|group_50|occupation_12
user_4373|movie_2858,movie_356,movie_2321,movie_235|3.0,5.0,3.0,3.0|M|group_50|occupation_12
user_4373|movie_2321,movie_235,movie_500,movie_380|3.0,3.0,4.0,5.0|M|group_50|occupation_12
user_4373|movie_500,movie_380,movie_539,movie_231|4.0,5.0,5.0,3.0|M|group_50|occupation_12
user_4373|movie_539,movie_231,movie_344,movie_1485|5.0,3.0,4.0,3.0|M|group_50|occupation_12
user_4373|movie_344,movie_1485,movie_2396,movie_3450|4.0,3.0,5.0,5.0|M|group_50|occupation_12
user_4373|movie_2396,movie_3450,movie_2289,movie_587|5.0,5.0,3.0,5.0|M|group_50|occupation_12
user_4373|movie_2289,movie_587,movie_34,movie_2359|3.0,5.0,5.0,4.0|M|group_50|occupation_12
user_4373|movie_34,movie_2359,movie_7,movie_1641|5.0,4.0,3.0,5.0|M|group_50|occupation_12
user_4373|movie_7,movie_1641,movie_1265,movie_1923|3.0,5.0,3.0,3.0|M|group_50|occupation_12
user_4373|movie_1265,movie_1923,movie_1673,movie_318|3.0,3.0,1.0,4.0|M|group_50|occupation_12
user_4373|movie_1673,movie_318,movie_2028,movie_1199|1.0,4.0,3.0,5.0|M|group_50|occupation_12
user_4373|movie_2028,movie_1199,movie_1358,movie_1196|3.0,5.0,5.0,4.0|M|group_50|occupation_12
user_4373|movie_1358,movie_1196,movie_1270,movie_3706|5.0,4.0,5.0,5.0|M|group_50|occupation_12
user_4373|movie_1270,movie_3706,movie_1259,movie_1225|5.0,5.0,4.0,5.0|M|group_50|occupation_12
user_4373|movie_1674,movie_1231,movie_2194,movie_3039|3.0,4.0,4.0,4.0|M|group_50|occupation_12
user_4373|movie_1200,movie_1036,movie_2917,movie_1962|4.0,5.0,4.0,4.0|M|group_50|occupation_12
user_4373|movie_2917,movie_1962,movie_2791,movie_2000|4.0,4.0,5.0,5.0|M|group_50|occupation_12
user_4373|movie_2791,movie_2000,movie_3699,movie_1374|5.0,5.0,4.0,4.0|M|group_50|occupation_12
user_4373|movie_3699,movie_1374,movie_1307,movie_1197|4.0,4.0,4.0,3.0|M|group_50|occupation_12
user_4373|movie_1307,movie_1197,movie_2406,movie_1968|4.0,3.0,4.0,3.0|M|group_50|occupation_12
user_4373|movie_2406,movie_1968,movie_2797,movie_1961|4.0,3.0,5.0,4.0|M|group_50|occupation_12
user_4373|movie_2797,movie_1961,movie_3210,movie_1097|5.0,4.0,4.0,5.0|M|group_50|occupation_12
user_4373|movie_1240,movie_2100,movie_2243,movie_2245|5.0,3.0,2.0,3.0|M|group_50|occupation_12
user_4373|movie_2243,movie_2245,movie_2915,movie_2065|2.0,3.0,4.0,2.0|M|group_50|occupation_12
user_4373|movie_2915,movie_2065,movie_2470,movie_3397|4.0,2.0,5.0,4.0|M|group_50|occupation_12
user_4373|movie_2470,movie_3397,movie_2174,movie_1127|5.0,4.0,3.0,3.0|M|group_50|occupation_12
user_4373|movie_2174,movie_1127,movie_3398,movie_3552|3.0,3.0,4.0,4.0|M|group_50|occupation_12
user_4373|movie_3398,movie_3552,movie_1286,movie_3527|4.0,4.0,5.0,3.0|M|group_50|occupation_12
user_4373|movie_1286,movie_3527,movie_3101,movie_2746|5.0,3.0,4.0,4.0|M|group_50|occupation_12
user_4373|movie_3763,movie_3448,movie_1258,movie_2378|5.0,5.0,5.0,3.0|M|group_50|occupation_12
user_4373|movie_1258,movie_2378,movie_2414,movie_3098|5.0,3.0,3.0,5.0|M|group_50|occupation_12
user_4373|movie_2414,movie_3098,movie_1959,movie_3087|3.0,5.0,2.0,4.0|M|group_50|occupation_12
user_4373|movie_1959,movie_3087,movie_2193,movie_3102|2.0,4.0,4.0,4.0|M|group_50|occupation_12
user_4373|movie_2193,movie_3102,movie_1275,movie_110|4.0,4.0,5.0,5.0|M|group_50|occupation_12
user_4373|movie_3753,movie_1292,movie_858,movie_1221|5.0,5.0,5.0,5.0|M|group_50|occupation_12
user_4373|movie_858,movie_1221,movie_2871,movie_1136|5.0,5.0,3.0,5.0|M|group_50|occupation_12
user_4373|movie_1214,movie_1193,movie_3093,movie_2819|5.0,5.0,2.0,3.0|M|group_50|occupation_12
user_4373|movie_1263,movie_1387,movie_1954,movie_3733|3.0,5.0,5.0,4.0|M|group_50|occupation_12
user_4373|movie_1954,movie_3733,movie_1997,movie_3498|5.0,4.0,5.0,3.0|M|group_50|occupation_12
user_4373|movie_1997,movie_3498,movie_1953,movie_3504|5.0,3.0,5.0,5.0|M|group_50|occupation_12
user_4373|movie_1953,movie_3504,movie_1278,movie_1080|5.0,5.0,5.0,3.0|M|group_50|occupation_12
user_4373|movie_1125,movie_1294,movie_3508,movie_1252|5.0,5.0,3.0,4.0|M|group_50|occupation_12
user_4373|movie_3508,movie_1252,movie_3702,movie_3671|3.0,4.0,5.0,5.0|M|group_50|occupation_12
user_4373|movie_3702,movie_3671,movie_2789,movie_2866|5.0,5.0,3.0,4.0|M|group_50|occupation_12
user_4373|movie_2789,movie_2866,movie_3551,movie_111|3.0,4.0,3.0,3.0|M|group_50|occupation_12
user_4373|movie_3551,movie_111,movie_1234,movie_3384|3.0,3.0,5.0,3.0|M|group_50|occupation_12
user_4373|movie_1234,movie_3384,movie_1208,movie_2109|5.0,3.0,3.0,3.0|M|group_50|occupation_12
user_4373|movie_1208,movie_2109,movie_3200,movie_2178|3.0,3.0,3.0,3.0|M|group_50|occupation_12
user_4373|movie_3200,movie_2178,movie_2535,movie_3363|3.0,3.0,2.0,5.0|M|group_50|occupation_12
user_4373|movie_2657,movie_1327,movie_3198,movie_2527|4.0,2.0,3.0,3.0|M|group_50|occupation_12
user_4373|movie_3198,movie_2527,movie_1955,movie_1380|3.0,3.0,3.0,3.0|M|group_50|occupation_12
user_4373|movie_1955,movie_1380,movie_2921,movie_2009|3.0,3.0,3.0,3.0|M|group_50|occupation_12
user_4373|movie_2921,movie_2009,movie_2640,movie_2346|3.0,3.0,5.0,4.0|M|group_50|occupation_12
user_4373|movie_2640,movie_2346,movie_3040,movie_2409|5.0,4.0,3.0,3.0|M|group_50|occupation_12
user_4373|movie_3040,movie_2409,movie_3639,movie_2991|3.0,3.0,3.0,3.0|M|group_50|occupation_12
user_4373|movie_3639,movie_2991,movie_1964,movie_2877|3.0,3.0,4.0,2.0|M|group_50|occupation_12
user_4373|movie_1964,movie_2877,movie_3167,movie_3099|4.0,2.0,5.0,3.0|M|group_50|occupation_12
user_4373|movie_3167,movie_3099,movie_3769,movie_3066|5.0,3.0,3.0,3.0|M|group_50|occupation_12
user_4373|movie_3769,movie_3066,movie_2013,movie_3506|3.0,3.0,4.0,3.0|M|group_50|occupation_12
user_4373|movie_2013,movie_3506,movie_3430,movie_3729|4.0,3.0,4.0,4.0|M|group_50|occupation_12
user_4373|movie_1924,movie_2724,movie_357,movie_1569|5.0,3.0,4.0,5.0|M|group_50|occupation_12
user_4373|movie_357,movie_1569,movie_1204,movie_2300|4.0,5.0,5.0,4.0|M|group_50|occupation_12
user_4373|movie_1204,movie_2300,movie_1304,movie_2728|5.0,4.0,5.0,3.0|M|group_50|occupation_12
user_4373|movie_750,movie_1276,movie_3467,movie_154|5.0,5.0,4.0,4.0|M|group_50|occupation_12
user_4373|movie_3467,movie_154,movie_1207,movie_1247|4.0,4.0,5.0,4.0|M|group_50|occupation_12
user_4373|movie_1207,movie_1247,movie_1262,movie_1267|5.0,4.0,4.0,5.0|M|group_50|occupation_12
user_4373|movie_1262,movie_1267,movie_1084,movie_3468|4.0,5.0,4.0,4.0|M|group_50|occupation_12
user_4373|movie_1084,movie_3468,movie_3789,movie_3654|4.0,4.0,4.0,5.0|M|group_50|occupation_12
user_4373|movie_2764,movie_1947,movie_911,movie_3507|5.0,4.0,4.0,5.0|M|group_50|occupation_12
user_4373|movie_911,movie_3507,movie_3668,movie_1949|4.0,5.0,5.0,4.0|M|group_50|occupation_12
user_4373|movie_3668,movie_1949,movie_3062,movie_1333|5.0,4.0,4.0,5.0|M|group_50|occupation_12
user_4373|movie_3062,movie_1333,movie_2951,movie_2949|4.0,5.0,5.0,5.0|M|group_50|occupation_12
user_4373|movie_2951,movie_2949,movie_2944,movie_2969|5.0,5.0,5.0,4.0|M|group_50|occupation_12
user_4373|movie_2944,movie_2969,movie_1201,movie_3168|5.0,4.0,5.0,4.0|M|group_50|occupation_12
user_4373|movie_1201,movie_3168,movie_2948,movie_2132|5.0,4.0,4.0,4.0|M|group_50|occupation_12
user_4373|movie_2948,movie_2132,movie_2747,movie_3494|4.0,4.0,4.0,5.0|M|group_50|occupation_12
user_4373|movie_2747,movie_3494,movie_1035,movie_2529|4.0,5.0,5.0,4.0|M|group_50|occupation_12
user_4373|movie_1035,movie_2529,movie_1948,movie_2947|5.0,4.0,4.0,5.0|M|group_50|occupation_12
user_4373|movie_1948,movie_2947,movie_3788,movie_2160|4.0,5.0,4.0,4.0|M|group_50|occupation_12
user_4373|movie_3296,movie_902,movie_909,movie_2983|4.0,5.0,4.0,5.0|M|group_50|occupation_12
user_4373|movie_909,movie_2983,movie_2946,movie_1028|4.0,5.0,5.0,4.0|M|group_50|occupation_12
user_4373|movie_2946,movie_1028,movie_2993,movie_3427|5.0,4.0,4.0,4.0|M|group_50|occupation_12
user_4373|movie_2993,movie_3427,movie_3028,movie_3546|4.0,4.0,5.0,4.0|M|group_50|occupation_12
user_4373|movie_3028,movie_3546,movie_2181,movie_3366|5.0,4.0,4.0,3.0|M|group_50|occupation_12
user_4373|movie_2181,movie_3366,movie_3025,movie_2180|4.0,3.0,4.0,4.0|M|group_50|occupation_12
user_4373|movie_3025,movie_2180,movie_674,movie_2782|4.0,4.0,3.0,3.0|M|group_50|occupation_12
user_4373|movie_674,movie_2782,movie_2179,movie_903|3.0,3.0,4.0,4.0|M|group_50|occupation_12
user_4373|movie_2179,movie_903,movie_908,movie_904|4.0,4.0,5.0,4.0|M|group_50|occupation_12
user_4373|movie_910,movie_969,movie_1283,movie_1250|5.0,3.0,5.0,4.0|M|group_50|occupation_12
user_4373|movie_1283,movie_1250,movie_2186,movie_3364|5.0,4.0,5.0,4.0|M|group_50|occupation_12
user_4373|movie_2186,movie_3364,movie_1944,movie_3035|5.0,4.0,3.0,4.0|M|group_50|occupation_12
user_4373|movie_1944,movie_3035,movie_3196,movie_900|3.0,4.0,5.0,3.0|M|group_50|occupation_12
user_4373|movie_3196,movie_900,movie_1203,movie_1103|5.0,3.0,3.0,4.0|M|group_50|occupation_12
user_4373|movie_1203,movie_1103,movie_899,movie_3365|3.0,4.0,3.0,3.0|M|group_50|occupation_12
user_4373|movie_899,movie_3365,movie_1253,movie_2670|3.0,3.0,5.0,3.0|M|group_50|occupation_12
user_4373|movie_1253,movie_2670,movie_916,movie_1226|5.0,3.0,4.0,5.0|M|group_50|occupation_12
user_4373|movie_3801,movie_1301,movie_2565,movie_2287|5.0,5.0,4.0,4.0|M|group_50|occupation_12
user_4373|movie_2565,movie_2287,movie_2664,movie_1086|4.0,4.0,4.0,4.0|M|group_50|occupation_12
user_4373|movie_2664,movie_1086,movie_2662,movie_1287|4.0,4.0,5.0,5.0|M|group_50|occupation_12
user_4373|movie_2662,movie_1287,movie_2080,movie_933|5.0,5.0,4.0,5.0|M|group_50|occupation_12
user_4373|movie_2080,movie_933,movie_3088,movie_2183|4.0,5.0,5.0,5.0|M|group_50|occupation_12
user_4373|movie_3088,movie_2183,movie_915,movie_2087|5.0,5.0,5.0,4.0|M|group_50|occupation_12
user_4373|movie_915,movie_2087,movie_952,movie_2363|5.0,4.0,4.0,3.0|M|group_50|occupation_12
user_4373|movie_952,movie_2363,movie_2941,movie_3375|4.0,3.0,3.0,2.0|M|group_50|occupation_12
user_4373|movie_2941,movie_3375,movie_1019,movie_2454|3.0,2.0,4.0,4.0|M|group_50|occupation_12
user_4373|movie_1019,movie_2454,movie_2645,movie_2519|4.0,4.0,5.0,4.0|M|group_50|occupation_12
user_4373|movie_2645,movie_2519,movie_1334,movie_3516|5.0,4.0,4.0,3.0|M|group_50|occupation_12
user_4373|movie_1334,movie_3516,movie_1085,movie_1008|4.0,3.0,2.0,3.0|M|group_50|occupation_12
user_4373|movie_1085,movie_1008,movie_3096,movie_2634|2.0,3.0,4.0,5.0|M|group_50|occupation_12
user_4373|movie_3096,movie_2634,movie_2669,movie_3414|4.0,5.0,4.0,4.0|M|group_50|occupation_12
user_4373|movie_2669,movie_3414,movie_2781,movie_1212|4.0,4.0,3.0,5.0|M|group_50|occupation_12
user_4373|movie_2781,movie_1212,movie_3097,movie_1284|3.0,5.0,4.0,5.0|M|group_50|occupation_12
user_4373|movie_3097,movie_1284,movie_1254,movie_912|4.0,5.0,4.0,5.0|M|group_50|occupation_12
user_4373|movie_1254,movie_912,movie_923,movie_913|4.0,5.0,5.0,5.0|M|group_50|occupation_12
user_4373|movie_923,movie_913,movie_2635,movie_942|5.0,5.0,5.0,3.0|M|group_50|occupation_12
user_4373|movie_2635,movie_942,movie_898,movie_1269|5.0,3.0,5.0,5.0|M|group_50|occupation_12
user_4373|movie_953,movie_3334,movie_1938,movie_906|5.0,5.0,3.0,4.0|M|group_50|occupation_12
user_4373|movie_1938,movie_906,movie_2206,movie_1282|3.0,4.0,4.0,5.0|M|group_50|occupation_12
user_4373|movie_2206,movie_1282,movie_2398,movie_2651|4.0,5.0,5.0,4.0|M|group_50|occupation_12
user_4373|movie_3061,movie_2637,movie_2644,movie_1066|5.0,3.0,5.0,4.0|M|group_50|occupation_12
user_4373|movie_2644,movie_1066,movie_920,movie_919|5.0,4.0,5.0,4.0|M|group_50|occupation_12
user_4373|movie_920,movie_919,movie_2366,movie_2648|5.0,4.0,5.0,5.0|M|group_50|occupation_12
user_4373|movie_2366,movie_2648,movie_1099,movie_594|5.0,5.0,5.0,5.0|M|group_50|occupation_12
user_4373|movie_945,movie_1931,movie_936,movie_965|4.0,5.0,4.0,5.0|M|group_50|occupation_12
user_4373|movie_1340,movie_950,movie_3217,movie_2212|4.0,5.0,3.0,5.0|M|group_50|occupation_12
user_4373|movie_950,movie_3217,movie_2212,movie_2633|5.0,3.0,5.0,5.0|M|group_50|occupation_12
user_4374|movie_367,movie_920,movie_1035,movie_1968|3.0,3.0,3.0,5.0|M|group_18|occupation_4
user_4374|movie_1035,movie_1968,movie_208,movie_3273|3.0,5.0,1.0,1.0|M|group_18|occupation_4
user_4374|movie_208,movie_3273,movie_2858,movie_2355|1.0,1.0,5.0,4.0|M|group_18|occupation_4
user_4374|movie_2858,movie_2355,movie_1500,movie_1923|5.0,4.0,3.0,5.0|M|group_18|occupation_4
user_4374|movie_1500,movie_1923,movie_2396,movie_441|3.0,5.0,5.0,5.0|M|group_18|occupation_4
user_4374|movie_2396,movie_441,movie_1517,movie_39|5.0,5.0,5.0,5.0|M|group_18|occupation_4
user_4374|movie_371,movie_2700,movie_3255,movie_2539|4.0,5.0,3.0,4.0|M|group_18|occupation_4
user_4374|movie_3255,movie_2539,movie_223,movie_3174|3.0,4.0,5.0,4.0|M|group_18|occupation_4
user_4374|movie_223,movie_3174,movie_1215,movie_551|5.0,4.0,3.0,4.0|M|group_18|occupation_4
user_4374|movie_1215,movie_551,movie_3263,movie_3052|3.0,4.0,4.0,5.0|M|group_18|occupation_4
user_4374|movie_3263,movie_3052,movie_588,movie_1784|4.0,5.0,4.0,5.0|M|group_18|occupation_4
user_4374|movie_588,movie_1784,movie_3253,movie_3450|4.0,5.0,5.0,5.0|M|group_18|occupation_4
user_4374|movie_3253,movie_3450,movie_3809,movie_1461|5.0,5.0,1.0,5.0|M|group_18|occupation_4
user_4374|movie_2763,movie_353,movie_3499,movie_3081|5.0,5.0,5.0,5.0|M|group_18|occupation_4
user_4374|movie_3499,movie_3081,movie_70,movie_2710|5.0,5.0,2.0,5.0|M|group_18|occupation_4
user_4374|movie_70,movie_2710,movie_2004,movie_1645|2.0,5.0,5.0,3.0|M|group_18|occupation_4
user_4374|movie_253,movie_3264,movie_1339,movie_2120|5.0,3.0,5.0,4.0|M|group_18|occupation_4
user_4374|movie_1339,movie_2120,movie_2389,movie_891|5.0,4.0,5.0,5.0|M|group_18|occupation_4
user_4374|movie_2389,movie_891,movie_1717,movie_742|5.0,5.0,3.0,3.0|M|group_18|occupation_4
user_4374|movie_2719,movie_1644,movie_2279,movie_2315|3.0,4.0,3.0,1.0|M|group_18|occupation_4
user_4374|movie_2279,movie_2315,movie_2107,movie_1623|3.0,1.0,5.0,3.0|M|group_18|occupation_4
user_4374|movie_2107,movie_1623,movie_611,movie_1345|5.0,3.0,4.0,5.0|M|group_18|occupation_4
user_4374|movie_611,movie_1345,movie_1982,movie_1983|4.0,5.0,5.0,5.0|M|group_18|occupation_4
user_4374|movie_1982,movie_1983,movie_1984,movie_1985|5.0,5.0,3.0,5.0|M|group_18|occupation_4
user_4374|movie_1986,movie_1997,movie_1197,movie_2115|5.0,5.0,5.0,5.0|M|group_18|occupation_4
user_4374|movie_1197,movie_2115,movie_1291,movie_733|5.0,5.0,5.0,5.0|M|group_18|occupation_4
user_4374|movie_653,movie_349,movie_480,movie_590|3.0,4.0,5.0,3.0|M|group_18|occupation_4
user_4374|movie_480,movie_590,movie_10,movie_2723|5.0,3.0,5.0,3.0|M|group_18|occupation_4
user_4374|movie_10,movie_2723,movie_648,movie_1676|5.0,3.0,5.0,3.0|M|group_18|occupation_4
user_4374|movie_648,movie_1676,movie_1377,movie_736|5.0,3.0,4.0,5.0|M|group_18|occupation_4
user_4374|movie_316,movie_2,movie_329,movie_1015|4.0,4.0,4.0,5.0|M|group_18|occupation_4
user_4374|movie_2628,movie_1917,movie_1894,movie_434|5.0,5.0,4.0,4.0|M|group_18|occupation_4
user_4374|movie_1894,movie_434,movie_260,movie_1210|4.0,4.0,5.0,5.0|M|group_18|occupation_4
user_4374|movie_260,movie_1210,movie_1196,movie_1889|5.0,5.0,5.0,4.0|M|group_18|occupation_4
user_4374|movie_1196,movie_1889,movie_593,movie_50|5.0,4.0,5.0,5.0|M|group_18|occupation_4
user_4374|movie_2571,movie_2353,movie_3147,movie_1732|5.0,4.0,5.0,4.0|M|group_18|occupation_4
user_4374|movie_3147,movie_1732,movie_1625,movie_16|5.0,4.0,5.0,4.0|M|group_18|occupation_4
user_4374|movie_1242,movie_1387,movie_1200,movie_1201|5.0,5.0,5.0,5.0|M|group_18|occupation_4
user_4374|movie_1200,movie_1201,movie_1954,movie_589|5.0,5.0,5.0,4.0|M|group_18|occupation_4
user_4374|movie_1954,movie_589,movie_1240,movie_1036|5.0,4.0,4.0,5.0|M|group_18|occupation_4
user_4374|movie_1240,movie_1036,movie_110,movie_2194|4.0,5.0,4.0,5.0|M|group_18|occupation_4
user_4374|movie_2529,movie_1222,movie_457,movie_3793|4.0,5.0,5.0,5.0|M|group_18|occupation_4
user_4374|movie_2948,movie_2993,movie_3578,movie_3702|5.0,5.0,5.0,4.0|M|group_18|occupation_4
user_4374|movie_3578,movie_3702,movie_592,movie_1220|5.0,4.0,5.0,5.0|M|group_18|occupation_4
user_4374|movie_592,movie_1220,movie_2991,movie_3527|5.0,5.0,5.0,5.0|M|group_18|occupation_4
user_4374|movie_2991,movie_3527,movie_1580,movie_3441|5.0,5.0,5.0,4.0|M|group_18|occupation_4
user_4374|movie_1580,movie_3441,movie_2273,movie_2916|5.0,4.0,3.0,5.0|M|group_18|occupation_4
user_4374|movie_2273,movie_2916,movie_2640,movie_377|3.0,5.0,5.0,5.0|M|group_18|occupation_4
user_4374|movie_2916,movie_2640,movie_377,movie_2406|5.0,5.0,5.0,5.0|M|group_18|occupation_4
user_4375|movie_2089,movie_1721,movie_1371,movie_593|3.0,5.0,4.0,4.0|F|group_25|occupation_5
user_4375|movie_1371,movie_593,movie_2916,movie_2335|4.0,4.0,3.0,5.0|F|group_25|occupation_5
user_4375|movie_2916,movie_2335,movie_3147,movie_3176|3.0,5.0,5.0,3.0|F|group_25|occupation_5
user_4375|movie_3147,movie_3176,movie_527,movie_318|5.0,3.0,5.0,5.0|F|group_25|occupation_5
user_4375|movie_527,movie_318,movie_356,movie_695|5.0,5.0,5.0,4.0|F|group_25|occupation_5
user_4375|movie_356,movie_695,movie_480,movie_590|5.0,4.0,3.0,5.0|F|group_25|occupation_5
