user_5450|movie_3914,movie_2662,movie_3948,movie_3623|4.0,3.0,2.0,1.0|M|group_18|occupation_12
user_5450|movie_3948,movie_3623,movie_3285,movie_205|2.0,1.0,1.0,3.0|M|group_18|occupation_12
user_5450|movie_3285,movie_205,movie_1256,movie_1171|1.0,3.0,3.0,4.0|M|group_18|occupation_12
user_5450|movie_1079,movie_3086,movie_3424,movie_300|4.0,4.0,3.0,3.0|M|group_18|occupation_12
user_5450|movie_2542,movie_3363,movie_3547,movie_58|3.0,3.0,3.0,4.0|M|group_18|occupation_12
user_5450|movie_3547,movie_58,movie_2918,movie_1246|3.0,4.0,4.0,5.0|M|group_18|occupation_12
user_5450|movie_2918,movie_1246,movie_2791,movie_2333|4.0,5.0,3.0,4.0|M|group_18|occupation_12
user_5450|movie_2791,movie_2333,movie_1732,movie_2599|3.0,4.0,4.0,3.0|M|group_18|occupation_12
user_5450|movie_1732,movie_2599,movie_678,movie_1297|4.0,3.0,3.0,4.0|M|group_18|occupation_12
user_5450|movie_678,movie_1297,movie_1222,movie_364|3.0,4.0,4.0,3.0|M|group_18|occupation_12
user_5450|movie_1222,movie_364,movie_2302,movie_47|4.0,3.0,4.0,3.0|M|group_18|occupation_12
user_5450|movie_2302,movie_47,movie_1517,movie_1673|4.0,3.0,3.0,4.0|M|group_18|occupation_12
user_5450|movie_1517,movie_1673,movie_1393,movie_1794|3.0,4.0,1.0,3.0|M|group_18|occupation_12
user_5450|movie_1393,movie_1794,movie_1013,movie_2626|1.0,3.0,3.0,4.0|M|group_18|occupation_12
user_5450|movie_1013,movie_2626,movie_509,movie_2700|3.0,4.0,4.0,4.0|M|group_18|occupation_12
user_5450|movie_509,movie_2700,movie_1305,movie_1643|4.0,4.0,3.0,4.0|M|group_18|occupation_12
user_5450|movie_1305,movie_1643,movie_1962,movie_171|3.0,4.0,4.0,3.0|M|group_18|occupation_12
user_5450|movie_1962,movie_171,movie_1784,movie_3812|4.0,3.0,3.0,4.0|M|group_18|occupation_12
user_5450|movie_1784,movie_3812,movie_3552,movie_3526|3.0,4.0,2.0,3.0|M|group_18|occupation_12
user_5450|movie_3552,movie_3526,movie_1614,movie_10|2.0,3.0,2.0,2.0|M|group_18|occupation_12
user_5450|movie_1614,movie_10,movie_705,movie_500|2.0,2.0,4.0,2.0|M|group_18|occupation_12
user_5450|movie_705,movie_500,movie_3578,movie_3301|4.0,2.0,2.0,2.0|M|group_18|occupation_12
user_5450|movie_3578,movie_3301,movie_3752,movie_3000|2.0,2.0,1.0,5.0|M|group_18|occupation_12
user_5450|movie_3752,movie_3000,movie_2021,movie_2117|1.0,5.0,4.0,3.0|M|group_18|occupation_12
user_5450|movie_2021,movie_2117,movie_3067,movie_914|4.0,3.0,5.0,4.0|M|group_18|occupation_12
user_5450|movie_3067,movie_914,movie_932,movie_2139|5.0,4.0,5.0,3.0|M|group_18|occupation_12
user_5450|movie_914,movie_932,movie_2139,movie_2132|4.0,5.0,3.0,5.0|M|group_18|occupation_12
user_5451|movie_2284,movie_902,movie_1073,movie_1193|3.0,5.0,4.0,4.0|F|group_25|occupation_1
user_5451|movie_1073,movie_1193,movie_3217,movie_2858|4.0,4.0,4.0,4.0|F|group_25|occupation_1
user_5451|movie_3217,movie_2858,movie_2997,movie_2762|4.0,4.0,5.0,5.0|F|group_25|occupation_1
user_5451|movie_2997,movie_2762,movie_2712,movie_2959|5.0,5.0,4.0,5.0|F|group_25|occupation_1
user_5451|movie_2712,movie_2959,movie_2628,movie_2891|4.0,5.0,3.0,5.0|F|group_25|occupation_1
user_5451|movie_2628,movie_2891,movie_3174,movie_2186|3.0,5.0,3.0,5.0|F|group_25|occupation_1
user_5451|movie_3174,movie_2186,movie_3435,movie_1267|3.0,5.0,4.0,4.0|F|group_25|occupation_1
user_5451|movie_3435,movie_1267,movie_1252,movie_1617|4.0,4.0,5.0,5.0|F|group_25|occupation_1
user_5451|movie_1252,movie_1617,movie_1248,movie_922|5.0,5.0,3.0,5.0|F|group_25|occupation_1
user_5451|movie_1248,movie_922,movie_541,movie_942|3.0,5.0,5.0,5.0|F|group_25|occupation_1
user_5451|movie_541,movie_942,movie_3334,movie_2940|5.0,5.0,4.0,5.0|F|group_25|occupation_1
user_5451|movie_3334,movie_2940,movie_1284,movie_913|4.0,5.0,5.0,4.0|F|group_25|occupation_1
user_5451|movie_1284,movie_913,movie_1154,movie_1218|5.0,4.0,5.0,5.0|F|group_25|occupation_1
user_5451|movie_1154,movie_1218,movie_858,movie_1221|5.0,5.0,5.0,5.0|F|group_25|occupation_1
user_5451|movie_858,movie_1221,movie_1304,movie_1214|5.0,5.0,5.0,5.0|F|group_25|occupation_1
user_5451|movie_1304,movie_1214,movie_260,movie_969|5.0,5.0,4.0,5.0|F|group_25|occupation_1
user_5451|movie_260,movie_969,movie_1198,movie_1196|4.0,5.0,5.0,4.0|F|group_25|occupation_1
user_5451|movie_1197,movie_2366,movie_1200,movie_589|5.0,5.0,5.0,5.0|F|group_25|occupation_1
user_5451|movie_1200,movie_589,movie_2028,movie_1201|5.0,5.0,4.0,5.0|F|group_25|occupation_1
user_5451|movie_2028,movie_1201,movie_1036,movie_1222|4.0,5.0,5.0,3.0|F|group_25|occupation_1
user_5451|movie_1036,movie_1222,movie_1954,movie_3418|5.0,3.0,3.0,4.0|F|group_25|occupation_1
user_5451|movie_1954,movie_3418,movie_1242,movie_6|3.0,4.0,4.0,4.0|F|group_25|occupation_1
user_5451|movie_21,movie_2924,movie_474,movie_1374|3.0,5.0,4.0,4.0|F|group_25|occupation_1
user_5451|movie_474,movie_1374,movie_2529,movie_2640|4.0,4.0,5.0,3.0|F|group_25|occupation_1
user_5451|movie_2529,movie_2640,movie_1610,movie_3266|5.0,3.0,4.0,4.0|F|group_25|occupation_1
user_5451|movie_1610,movie_3266,movie_480,movie_1429|4.0,4.0,1.0,5.0|F|group_25|occupation_1
user_5451|movie_480,movie_1429,movie_2115,movie_110|1.0,5.0,4.0,5.0|F|group_25|occupation_1
user_5451|movie_2115,movie_110,movie_592,movie_1527|4.0,5.0,3.0,3.0|F|group_25|occupation_1
user_5451|movie_592,movie_1527,movie_1210,movie_1220|3.0,3.0,3.0,3.0|F|group_25|occupation_1
user_5451|movie_2993,movie_2476,movie_349,movie_1377|4.0,5.0,2.0,4.0|F|group_25|occupation_1
user_5451|movie_2023,movie_390,movie_2763,movie_1101|4.0,4.0,5.0,3.0|F|group_25|occupation_1
user_5451|movie_2763,movie_1101,movie_2723,movie_2105|5.0,3.0,2.0,1.0|F|group_25|occupation_1
user_5451|movie_2723,movie_2105,movie_1370,movie_2273|2.0,1.0,3.0,5.0|F|group_25|occupation_1
user_5451|movie_1370,movie_2273,movie_329,movie_2935|3.0,5.0,4.0,4.0|F|group_25|occupation_1
user_5451|movie_329,movie_2935,movie_912,movie_899|4.0,4.0,5.0,5.0|F|group_25|occupation_1
user_5451|movie_912,movie_899,movie_1247,movie_2020|5.0,5.0,5.0,5.0|F|group_25|occupation_1
user_5451|movie_1247,movie_2020,movie_945,movie_866|5.0,5.0,4.0,5.0|F|group_25|occupation_1
user_5451|movie_945,movie_866,movie_920,movie_1944|4.0,5.0,5.0,5.0|F|group_25|occupation_1
user_5451|movie_1265,movie_2396,movie_25,movie_916|4.0,5.0,5.0,5.0|F|group_25|occupation_1
user_5451|movie_25,movie_916,movie_34,movie_2384|5.0,5.0,5.0,3.0|F|group_25|occupation_1
user_5451|movie_25,movie_916,movie_34,movie_2384|5.0,5.0,5.0,3.0|F|group_25|occupation_1
user_5452|movie_1193,movie_2071,movie_187,movie_2247|4.0,3.0,3.0,3.0|M|group_35|occupation_6
user_5452|movie_187,movie_2247,movie_111,movie_2762|3.0,3.0,5.0,2.0|M|group_35|occupation_6
user_5452|movie_111,movie_2762,movie_2908,movie_3006|5.0,2.0,5.0,3.0|M|group_35|occupation_6
user_5452|movie_2858,movie_2997,movie_2959,movie_2628|5.0,4.0,5.0,1.0|M|group_35|occupation_6
user_5452|movie_1264,movie_1196,movie_1218,movie_1214|5.0,4.0,4.0,5.0|M|group_35|occupation_6
user_5452|movie_1218,movie_1214,movie_260,movie_2692|4.0,5.0,2.0,5.0|M|group_35|occupation_6
user_5452|movie_260,movie_2692,movie_1222,movie_1240|2.0,5.0,4.0,5.0|M|group_35|occupation_6
user_5452|movie_1222,movie_1240,movie_2571,movie_1200|4.0,5.0,4.0,4.0|M|group_35|occupation_6
user_5452|movie_2571,movie_1200,movie_3702,movie_3404|4.0,4.0,5.0,2.0|M|group_35|occupation_6
user_5452|movie_3702,movie_3404,movie_589,movie_1912|5.0,2.0,5.0,3.0|M|group_35|occupation_6
user_5452|movie_589,movie_1912,movie_198,movie_3267|5.0,3.0,1.0,2.0|M|group_35|occupation_6
user_5452|movie_198,movie_3267,movie_21,movie_1291|1.0,2.0,2.0,2.0|M|group_35|occupation_6
user_5452|movie_21,movie_1291,movie_3527,movie_2985|2.0,2.0,1.0,3.0|M|group_35|occupation_6
user_5452|movie_3527,movie_2985,movie_1127,movie_3578|1.0,3.0,3.0,5.0|M|group_35|occupation_6
user_5452|movie_1127,movie_3578,movie_592,movie_474|3.0,5.0,3.0,3.0|M|group_35|occupation_6
user_5452|movie_1610,movie_1047,movie_2427,movie_733|4.0,5.0,2.0,3.0|M|group_35|occupation_6
user_5452|movie_2427,movie_733,movie_2167,movie_2353|2.0,3.0,2.0,2.0|M|group_35|occupation_6
user_5452|movie_2167,movie_2353,movie_3256,movie_1580|2.0,2.0,5.0,2.0|M|group_35|occupation_6
user_5452|movie_3256,movie_1580,movie_3623,movie_3418|5.0,2.0,1.0,5.0|M|group_35|occupation_6
user_5452|movie_3623,movie_3418,movie_480,movie_457|1.0,5.0,1.0,4.0|M|group_35|occupation_6
user_5452|movie_480,movie_457,movie_2916,movie_377|1.0,4.0,2.0,5.0|M|group_35|occupation_6
user_5452|movie_2916,movie_377,movie_1527,movie_349|2.0,5.0,1.0,4.0|M|group_35|occupation_6
user_5452|movie_1916,movie_6,movie_380,movie_1370|2.0,5.0,5.0,4.0|M|group_35|occupation_6
user_5452|movie_112,movie_1385,movie_353,movie_95|2.0,4.0,1.0,2.0|M|group_35|occupation_6
user_5452|movie_353,movie_95,movie_1676,movie_780|1.0,2.0,1.0,1.0|M|group_35|occupation_6
user_5452|movie_1676,movie_780,movie_3107,movie_10|1.0,1.0,3.0,1.0|M|group_35|occupation_6
user_5452|movie_3107,movie_10,movie_648,movie_1917|3.0,1.0,4.0,1.0|M|group_35|occupation_6
user_5452|movie_648,movie_1917,movie_1918,movie_1438|4.0,1.0,2.0,1.0|M|group_35|occupation_6
user_5452|movie_1918,movie_1438,movie_786,movie_736|2.0,1.0,2.0,4.0|M|group_35|occupation_6
user_5452|movie_786,movie_736,movie_3274,movie_2002|2.0,4.0,2.0,3.0|M|group_35|occupation_6
user_5452|movie_3274,movie_2002,movie_316,movie_292|2.0,3.0,2.0,3.0|M|group_35|occupation_6
user_5452|movie_316,movie_292,movie_2723,movie_1687|2.0,3.0,2.0,2.0|M|group_35|occupation_6
user_5452|movie_2723,movie_1687,movie_1320,movie_1391|2.0,2.0,1.0,3.0|M|group_35|occupation_6
user_5452|movie_1320,movie_1391,movie_208,movie_1616|1.0,3.0,1.0,3.0|M|group_35|occupation_6
user_5452|movie_208,movie_1616,movie_288,movie_1544|1.0,3.0,1.0,3.0|M|group_35|occupation_6
user_5452|movie_464,movie_485,movie_1831,movie_2808|3.0,2.0,1.0,1.0|M|group_35|occupation_6
user_5452|movie_1831,movie_2808,movie_1882,movie_896|1.0,1.0,1.0,3.0|M|group_35|occupation_6
user_5452|movie_296,movie_858,movie_306,movie_1221|5.0,4.0,4.0,4.0|M|group_35|occupation_6
user_5452|movie_306,movie_1221,movie_923,movie_1046|4.0,4.0,3.0,5.0|M|group_35|occupation_6
user_5452|movie_923,movie_1046,movie_2303,movie_318|3.0,5.0,5.0,4.0|M|group_35|occupation_6
user_5452|movie_2303,movie_318,movie_608,movie_1208|5.0,4.0,5.0,4.0|M|group_35|occupation_6
user_5452|movie_608,movie_1208,movie_1719,movie_1228|5.0,4.0,5.0,4.0|M|group_35|occupation_6
user_5452|movie_1719,movie_1228,movie_926,movie_1213|5.0,4.0,5.0,5.0|M|group_35|occupation_6
user_5452|movie_926,movie_1213,movie_3160,movie_1231|5.0,5.0,3.0,4.0|M|group_35|occupation_6
user_5452|movie_3160,movie_1231,movie_1217,movie_919|3.0,4.0,3.0,3.0|M|group_35|occupation_6
user_5452|movie_1217,movie_919,movie_1176,movie_527|3.0,3.0,4.0,5.0|M|group_35|occupation_6
user_5452|movie_1176,movie_527,movie_3471,movie_36|4.0,5.0,4.0,4.0|M|group_35|occupation_6
user_5452|movie_3114,movie_2599,movie_2396,movie_176|3.0,4.0,3.0,3.0|M|group_35|occupation_6
user_5452|movie_2396,movie_176,movie_1,movie_2499|3.0,3.0,5.0,4.0|M|group_35|occupation_6
user_5452|movie_1,movie_2499,movie_1885,movie_1060|5.0,4.0,3.0,4.0|M|group_35|occupation_6
user_5452|movie_348,movie_2759,movie_2289,movie_1612|4.0,2.0,5.0,2.0|M|group_35|occupation_6
user_5452|movie_2289,movie_1612,movie_2384,movie_2331|5.0,2.0,2.0,4.0|M|group_35|occupation_6
user_5452|movie_235,movie_1500,movie_1923,movie_1392|3.0,3.0,2.0,4.0|M|group_35|occupation_6
user_5452|movie_1923,movie_1392,movie_1875,movie_2700|2.0,4.0,3.0,4.0|M|group_35|occupation_6
user_5452|movie_1875,movie_2700,movie_3358,movie_440|3.0,4.0,3.0,3.0|M|group_35|occupation_6
user_5452|movie_3358,movie_440,movie_588,movie_171|3.0,3.0,3.0,4.0|M|group_35|occupation_6
user_5452|movie_588,movie_171,movie_2395,movie_125|3.0,4.0,5.0,5.0|M|group_35|occupation_6
user_5452|movie_2395,movie_125,movie_3046,movie_52|5.0,5.0,4.0,3.0|M|group_35|occupation_6
user_5452|movie_3046,movie_52,movie_1188,movie_11|4.0,3.0,3.0,3.0|M|group_35|occupation_6
user_5452|movie_708,movie_224,movie_1517,movie_1784|3.0,2.0,2.0,5.0|M|group_35|occupation_6
user_5452|movie_1517,movie_1784,movie_2302,movie_562|2.0,5.0,3.0,4.0|M|group_35|occupation_6
user_5452|movie_2302,movie_562,movie_2770,movie_597|3.0,4.0,3.0,5.0|M|group_35|occupation_6
user_5452|movie_2770,movie_597,movie_1883,movie_45|3.0,5.0,2.0,5.0|M|group_35|occupation_6
user_5452|movie_1883,movie_45,movie_587,movie_39|2.0,5.0,3.0,5.0|M|group_35|occupation_6
user_5452|movie_587,movie_39,movie_492,movie_1641|3.0,5.0,3.0,1.0|M|group_35|occupation_6
user_5452|movie_492,movie_1641,movie_3253,movie_367|3.0,1.0,2.0,2.0|M|group_35|occupation_6
user_5452|movie_3253,movie_367,movie_2124,movie_368|2.0,2.0,4.0,1.0|M|group_35|occupation_6
user_5452|movie_2124,movie_368,movie_1734,movie_1777|4.0,1.0,5.0,2.0|M|group_35|occupation_6
user_5452|movie_1734,movie_1777,movie_352,movie_322|5.0,2.0,3.0,3.0|M|group_35|occupation_6
user_5452|movie_352,movie_322,movie_1566,movie_357|3.0,3.0,2.0,4.0|M|group_35|occupation_6
user_5452|movie_1566,movie_357,movie_551,movie_1747|2.0,4.0,3.0,3.0|M|group_35|occupation_6
user_5452|movie_551,movie_1747,movie_441,movie_2436|3.0,3.0,5.0,3.0|M|group_35|occupation_6
user_5452|movie_441,movie_2436,movie_1569,movie_539|5.0,3.0,4.0,3.0|M|group_35|occupation_6
user_5452|movie_1569,movie_539,movie_500,movie_2671|4.0,3.0,1.0,4.0|M|group_35|occupation_6
user_5452|movie_500,movie_2671,movie_372,movie_2683|1.0,4.0,4.0,2.0|M|group_35|occupation_6
user_5452|movie_372,movie_2683,movie_2252,movie_1614|4.0,2.0,2.0,3.0|M|group_35|occupation_6
user_5452|movie_2252,movie_1614,movie_339,movie_1701|2.0,3.0,2.0,3.0|M|group_35|occupation_6
user_5452|movie_339,movie_1701,movie_2539,movie_2424|2.0,3.0,3.0,1.0|M|group_35|occupation_6
user_5452|movie_2539,movie_2424,movie_1513,movie_7|3.0,1.0,4.0,1.0|M|group_35|occupation_6
user_5452|movie_1513,movie_7,movie_410,movie_532|4.0,1.0,3.0,4.0|M|group_35|occupation_6
user_5452|movie_410,movie_532,movie_1057,movie_1405|3.0,4.0,5.0,3.0|M|group_35|occupation_6
user_5452|movie_1057,movie_1405,movie_344,movie_141|5.0,3.0,1.0,2.0|M|group_35|occupation_6
user_5452|movie_344,movie_141,movie_218,movie_231|1.0,2.0,3.0,4.0|M|group_35|occupation_6
user_5452|movie_218,movie_231,movie_639,movie_585|3.0,4.0,3.0,5.0|M|group_35|occupation_6
user_5452|movie_639,movie_585,movie_586,movie_663|3.0,5.0,1.0,5.0|M|group_35|occupation_6
user_5452|movie_586,movie_663,movie_203,movie_818|1.0,5.0,4.0,4.0|M|group_35|occupation_6
user_5452|movie_2943,movie_25,movie_28,movie_1897|2.0,4.0,5.0,4.0|M|group_35|occupation_6
user_5452|movie_28,movie_1897,movie_265,movie_1393|5.0,4.0,4.0,2.0|M|group_35|occupation_6
user_5452|movie_265,movie_1393,movie_1094,movie_3044|4.0,2.0,4.0,3.0|M|group_35|occupation_6
user_5452|movie_1094,movie_3044,movie_1183,movie_509|4.0,3.0,2.0,5.0|M|group_35|occupation_6
user_5452|movie_1183,movie_509,movie_85,movie_356|2.0,5.0,4.0,2.0|M|group_35|occupation_6
user_5452|movie_85,movie_356,movie_2291,movie_866|4.0,2.0,4.0,5.0|M|group_35|occupation_6
user_5452|movie_2291,movie_866,movie_17,movie_247|4.0,5.0,3.0,4.0|M|group_35|occupation_6
user_5452|movie_17,movie_247,movie_1683,movie_105|3.0,4.0,3.0,5.0|M|group_35|occupation_6
user_5452|movie_1683,movie_105,movie_1721,movie_1059|3.0,5.0,2.0,4.0|M|group_35|occupation_6
user_5452|movie_1721,movie_1059,movie_1339,movie_249|2.0,4.0,4.0,2.0|M|group_35|occupation_6
user_5452|movie_1339,movie_249,movie_605,movie_1821|4.0,2.0,3.0,4.0|M|group_35|occupation_6
user_5452|movie_605,movie_1821,movie_3528,movie_541|3.0,4.0,2.0,5.0|M|group_35|occupation_6
user_5452|movie_3528,movie_541,movie_1617,movie_1267|2.0,5.0,4.0,4.0|M|group_35|occupation_6
user_5452|movie_1617,movie_1267,movie_1179,movie_922|4.0,4.0,4.0,3.0|M|group_35|occupation_6
user_5452|movie_1179,movie_922,movie_1344,movie_1073|4.0,3.0,4.0,3.0|M|group_35|occupation_6
user_5452|movie_1344,movie_1073,movie_2174,movie_1097|4.0,3.0,3.0,3.0|M|group_35|occupation_6
user_5452|movie_2174,movie_1097,movie_2797,movie_2968|3.0,3.0,3.0,3.0|M|group_35|occupation_6
user_5452|movie_2797,movie_2968,movie_2105,movie_788|3.0,3.0,4.0,3.0|M|group_35|occupation_6
user_5452|movie_2105,movie_788,movie_2,movie_1299|4.0,3.0,2.0,5.0|M|group_35|occupation_6
user_5452|movie_2020,movie_3424,movie_1674,movie_1956|4.0,4.0,4.0,4.0|M|group_35|occupation_6
user_5452|movie_1674,movie_1956,movie_2022,movie_2919|4.0,4.0,3.0,4.0|M|group_35|occupation_6
user_5452|movie_2022,movie_2919,movie_50,movie_1089|3.0,4.0,5.0,5.0|M|group_35|occupation_6
user_5452|movie_50,movie_1089,movie_2391,movie_1729|5.0,5.0,4.0,2.0|M|group_35|occupation_6
user_5452|movie_2580,movie_1466,movie_246,movie_99|4.0,3.0,4.0,5.0|M|group_35|occupation_6
user_5452|movie_246,movie_99,movie_556,movie_1123|4.0,5.0,4.0,3.0|M|group_35|occupation_6
user_5452|movie_556,movie_1123,movie_206,movie_162|4.0,3.0,5.0,4.0|M|group_35|occupation_6
user_5452|movie_206,movie_162,movie_581,movie_363|5.0,4.0,5.0,5.0|M|group_35|occupation_6
user_5452|movie_581,movie_363,movie_1111,movie_1797|5.0,5.0,4.0,2.0|M|group_35|occupation_6
user_5452|movie_1111,movie_1797,movie_1192,movie_1191|4.0,2.0,5.0,5.0|M|group_35|occupation_6
user_5452|movie_1192,movie_1191,movie_1396,movie_1653|5.0,5.0,3.0,4.0|M|group_35|occupation_6
user_5452|movie_32,movie_1584,movie_1573,movie_1876|2.0,4.0,3.0,2.0|M|group_35|occupation_6
user_5452|movie_1573,movie_1876,movie_1199,movie_1244|3.0,2.0,3.0,4.0|M|group_35|occupation_6
user_5452|movie_3498,movie_593,movie_321,movie_34|4.0,5.0,2.0,2.0|M|group_35|occupation_6
user_5452|movie_321,movie_34,movie_2890,movie_2333|2.0,2.0,3.0,3.0|M|group_35|occupation_6
user_5452|movie_2890,movie_2333,movie_1673,movie_1095|3.0,3.0,5.0,3.0|M|group_35|occupation_6
user_5452|movie_1673,movie_1095,movie_290,movie_529|5.0,3.0,3.0,3.0|M|group_35|occupation_6
user_5452|movie_290,movie_529,movie_57,movie_190|3.0,3.0,3.0,5.0|M|group_35|occupation_6
user_5453|movie_551,movie_2762,movie_2959,movie_2976|3.0,5.0,3.0,3.0|M|group_18|occupation_4
user_5453|movie_2858,movie_3006,movie_2997,movie_2628|3.0,5.0,2.0,3.0|M|group_18|occupation_4
user_5453|movie_2997,movie_2628,movie_2712,movie_3082|2.0,3.0,1.0,4.0|M|group_18|occupation_4
user_5453|movie_2712,movie_3082,movie_3081,movie_3005|1.0,4.0,2.0,3.0|M|group_18|occupation_4
user_5453|movie_3081,movie_3005,movie_2891,movie_2906|2.0,3.0,3.0,1.0|M|group_18|occupation_4
user_5453|movie_2891,movie_2906,movie_3053,movie_2965|3.0,1.0,2.0,2.0|M|group_18|occupation_4
user_5453|movie_3053,movie_2965,movie_3615,movie_3510|2.0,2.0,3.0,4.0|M|group_18|occupation_4
user_5453|movie_3615,movie_3510,movie_3408,movie_3623|3.0,4.0,5.0,3.0|M|group_18|occupation_4
user_5453|movie_3578,movie_318,movie_319,movie_527|4.0,5.0,4.0,4.0|M|group_18|occupation_4
user_5453|movie_319,movie_527,movie_110,movie_213|4.0,4.0,5.0,3.0|M|group_18|occupation_4
user_5453|movie_110,movie_213,movie_2028,movie_593|5.0,3.0,5.0,5.0|M|group_18|occupation_4
user_5453|movie_678,movie_1233,movie_589,movie_2324|5.0,4.0,5.0,5.0|M|group_18|occupation_4
user_5453|movie_589,movie_2324,movie_2501,movie_150|5.0,5.0,3.0,4.0|M|group_18|occupation_4
user_5453|movie_2501,movie_150,movie_457,movie_296|3.0,4.0,5.0,4.0|M|group_18|occupation_4
user_5453|movie_457,movie_296,movie_553,movie_1784|5.0,4.0,5.0,4.0|M|group_18|occupation_4
user_5453|movie_553,movie_1784,movie_2627,movie_2611|5.0,4.0,3.0,2.0|M|group_18|occupation_4
user_5453|movie_2627,movie_2611,movie_2289,movie_2336|3.0,2.0,3.0,4.0|M|group_18|occupation_4
user_5453|movie_2289,movie_2336,movie_1089,movie_1|3.0,4.0,4.0,5.0|M|group_18|occupation_4
user_5453|movie_3147,movie_32,movie_62,movie_480|4.0,4.0,3.0,4.0|M|group_18|occupation_4
user_5453|movie_62,movie_480,movie_1873,movie_3499|3.0,4.0,4.0,5.0|M|group_18|occupation_4
user_5453|movie_1873,movie_3499,movie_440,movie_1396|4.0,5.0,3.0,3.0|M|group_18|occupation_4
user_5453|movie_440,movie_1396,movie_778,movie_349|3.0,3.0,4.0,4.0|M|group_18|occupation_4
user_5453|movie_778,movie_349,movie_1196,movie_260|4.0,4.0,5.0,5.0|M|group_18|occupation_4
user_5453|movie_1196,movie_260,movie_1200,movie_1214|5.0,5.0,5.0,5.0|M|group_18|occupation_4
user_5453|movie_1374,movie_750,movie_2529,movie_2571|5.0,4.0,5.0,5.0|M|group_18|occupation_4
user_5453|movie_2529,movie_2571,movie_1240,movie_1376|5.0,5.0,4.0,5.0|M|group_18|occupation_4
user_5453|movie_1240,movie_1376,movie_1584,movie_1356|4.0,5.0,4.0,4.0|M|group_18|occupation_4
user_5453|movie_1584,movie_1356,movie_3300,movie_3175|4.0,4.0,4.0,5.0|M|group_18|occupation_4
user_5453|movie_198,movie_1748,movie_1909,movie_1527|4.0,4.0,4.0,3.0|M|group_18|occupation_4
user_5453|movie_1909,movie_1527,movie_2916,movie_780|4.0,3.0,5.0,3.0|M|group_18|occupation_4
user_5453|movie_2916,movie_780,movie_1653,movie_1375|5.0,3.0,4.0,4.0|M|group_18|occupation_4
user_5453|movie_2021,movie_2985,movie_329,movie_1580|4.0,4.0,3.0,4.0|M|group_18|occupation_4
user_5453|movie_329,movie_1580,movie_2699,movie_968|3.0,4.0,4.0,4.0|M|group_18|occupation_4
user_5453|movie_2699,movie_968,movie_3701,movie_2657|4.0,4.0,3.0,2.0|M|group_18|occupation_4
user_5453|movie_3701,movie_2657,movie_2393,movie_1274|3.0,2.0,4.0,3.0|M|group_18|occupation_4
user_5453|movie_2393,movie_1274,movie_2672,movie_1876|4.0,3.0,4.0,4.0|M|group_18|occupation_4
user_5453|movie_2672,movie_1876,movie_2105,movie_3070|4.0,4.0,4.0,3.0|M|group_18|occupation_4
user_5453|movie_2094,movie_442,movie_185,movie_3033|3.0,3.0,3.0,3.0|M|group_18|occupation_4
user_5453|movie_185,movie_3033,movie_1371,movie_1320|3.0,3.0,1.0,3.0|M|group_18|occupation_4
user_5453|movie_1371,movie_1320,movie_2232,movie_1373|1.0,3.0,3.0,2.0|M|group_18|occupation_4
user_5453|movie_2232,movie_1373,movie_858,movie_1198|3.0,2.0,4.0,5.0|M|group_18|occupation_4
user_5453|movie_858,movie_1198,movie_1197,movie_1036|4.0,5.0,5.0,4.0|M|group_18|occupation_4
user_5453|movie_1197,movie_1036,movie_1242,movie_1610|5.0,4.0,4.0,5.0|M|group_18|occupation_4
