user_3292|movie_346,movie_2011,movie_2012,movie_416|4.0,4.0,3.0,5.0|F|group_50|occupation_6
user_3292|movie_2012,movie_416,movie_3478,movie_2018|3.0,5.0,5.0,4.0|F|group_50|occupation_6
user_3292|movie_2967,movie_13,movie_3741,movie_935|3.0,4.0,5.0,5.0|F|group_50|occupation_6
user_3292|movie_3741,movie_935,movie_1078,movie_417|5.0,5.0,5.0,5.0|F|group_50|occupation_6
user_3292|movie_1078,movie_417,movie_674,movie_1562|5.0,5.0,4.0,3.0|F|group_50|occupation_6
user_3292|movie_674,movie_1562,movie_2870,movie_1092|4.0,3.0,4.0,4.0|F|group_50|occupation_6
user_3292|movie_2870,movie_1092,movie_3742,movie_592|4.0,4.0,5.0,5.0|F|group_50|occupation_6
user_3292|movie_1377,movie_153,movie_1453,movie_3412|4.0,3.0,1.0,4.0|F|group_50|occupation_6
user_3292|movie_1453,movie_3412,movie_1031,movie_595|1.0,4.0,4.0,4.0|F|group_50|occupation_6
user_3292|movie_1031,movie_595,movie_2174,movie_3516|4.0,4.0,5.0,5.0|F|group_50|occupation_6
user_3292|movie_3672,movie_1441,movie_1287,movie_1939|4.0,4.0,5.0,4.0|F|group_50|occupation_6
user_3292|movie_1287,movie_1939,movie_3089,movie_2797|5.0,4.0,5.0,5.0|F|group_50|occupation_6
user_3292|movie_2352,movie_1732,movie_2694,movie_3368|5.0,4.0,2.0,4.0|F|group_50|occupation_6
user_3292|movie_2694,movie_3368,movie_3740,movie_1284|2.0,4.0,4.0,5.0|F|group_50|occupation_6
user_3292|movie_3740,movie_1284,movie_141,movie_1333|4.0,5.0,4.0,3.0|F|group_50|occupation_6
user_3292|movie_141,movie_1333,movie_3705,movie_2035|4.0,3.0,4.0,4.0|F|group_50|occupation_6
user_3292|movie_3705,movie_2035,movie_541,movie_2496|4.0,4.0,5.0,5.0|F|group_50|occupation_6
user_3292|movie_541,movie_2496,movie_3671,movie_3683|5.0,5.0,5.0,5.0|F|group_50|occupation_6
user_3292|movie_1334,movie_3788,movie_2950,movie_978|4.0,4.0,3.0,5.0|F|group_50|occupation_6
user_3292|movie_2950,movie_978,movie_3600,movie_2076|3.0,5.0,5.0,5.0|F|group_50|occupation_6
user_3292|movie_3305,movie_2917,movie_1337,movie_1772|4.0,5.0,4.0,3.0|F|group_50|occupation_6
user_3292|movie_1337,movie_1772,movie_1220,movie_1233|4.0,3.0,5.0,4.0|F|group_50|occupation_6
user_3292|movie_1220,movie_1233,movie_1084,movie_3341|5.0,4.0,5.0,5.0|F|group_50|occupation_6
user_3292|movie_1084,movie_3341,movie_2770,movie_218|5.0,5.0,4.0,3.0|F|group_50|occupation_6
user_3292|movie_585,movie_3204,movie_1199,movie_110|5.0,5.0,5.0,4.0|F|group_50|occupation_6
user_3292|movie_3811,movie_1542,movie_902,movie_1968|5.0,5.0,4.0,4.0|F|group_50|occupation_6
user_3292|movie_902,movie_1968,movie_1340,movie_3584|4.0,4.0,5.0,2.0|F|group_50|occupation_6
user_3292|movie_1340,movie_3584,movie_3359,movie_105|5.0,2.0,5.0,3.0|F|group_50|occupation_6
user_3292|movie_3359,movie_105,movie_955,movie_1250|5.0,3.0,5.0,5.0|F|group_50|occupation_6
user_3292|movie_955,movie_1250,movie_2243,movie_3834|5.0,5.0,4.0,4.0|F|group_50|occupation_6
user_3292|movie_2243,movie_3834,movie_1926,movie_2866|4.0,4.0,5.0,4.0|F|group_50|occupation_6
user_3292|movie_348,movie_3264,movie_3361,movie_1304|4.0,5.0,5.0,5.0|F|group_50|occupation_6
user_3292|movie_3361,movie_1304,movie_3552,movie_3545|5.0,5.0,4.0,5.0|F|group_50|occupation_6
user_3292|movie_3552,movie_3545,movie_1344,movie_3406|4.0,5.0,5.0,3.0|F|group_50|occupation_6
user_3292|movie_1344,movie_3406,movie_1343,movie_3167|5.0,3.0,4.0,3.0|F|group_50|occupation_6
user_3292|movie_1343,movie_3167,movie_3222,movie_1345|4.0,3.0,5.0,5.0|F|group_50|occupation_6
user_3292|movie_912,movie_158,movie_971,movie_3873|5.0,3.0,5.0,5.0|F|group_50|occupation_6
user_3292|movie_971,movie_3873,movie_1346,movie_1639|5.0,5.0,5.0,5.0|F|group_50|occupation_6
user_3292|movie_1346,movie_1639,movie_3428,movie_2137|5.0,5.0,2.0,4.0|F|group_50|occupation_6
user_3292|movie_3428,movie_2137,movie_911,movie_1957|2.0,4.0,5.0,5.0|F|group_50|occupation_6
user_3292|movie_911,movie_1957,movie_3751,movie_1252|5.0,5.0,5.0,5.0|F|group_50|occupation_6
user_3292|movie_3751,movie_1252,movie_2423,movie_1928|5.0,5.0,4.0,4.0|F|group_50|occupation_6
user_3292|movie_222,movie_3307,movie_1172,movie_1022|4.0,5.0,5.0,4.0|F|group_50|occupation_6
user_3292|movie_923,movie_3714,movie_1835,movie_2241|4.0,3.0,3.0,3.0|F|group_50|occupation_6
user_3292|movie_1835,movie_2241,movie_350,movie_223|3.0,3.0,5.0,5.0|F|group_50|occupation_6
user_3292|movie_350,movie_223,movie_1206,movie_3471|5.0,5.0,5.0,4.0|F|group_50|occupation_6
user_3292|movie_1206,movie_3471,movie_39,movie_2413|5.0,4.0,5.0,3.0|F|group_50|occupation_6
user_3292|movie_39,movie_2413,movie_2739,movie_2474|5.0,3.0,4.0,4.0|F|group_50|occupation_6
user_3292|movie_2739,movie_2474,movie_2407,movie_436|4.0,4.0,4.0,3.0|F|group_50|occupation_6
user_3292|movie_2407,movie_436,movie_3724,movie_3060|4.0,3.0,3.0,5.0|F|group_50|occupation_6
user_3292|movie_3724,movie_3060,movie_1552,movie_1587|3.0,5.0,2.0,3.0|F|group_50|occupation_6
user_3292|movie_1552,movie_1587,movie_435,movie_1584|2.0,3.0,2.0,5.0|F|group_50|occupation_6
user_3292|movie_435,movie_1584,movie_351,movie_2583|2.0,5.0,3.0,4.0|F|group_50|occupation_6
user_3292|movie_351,movie_2583,movie_1276,movie_22|3.0,4.0,5.0,4.0|F|group_50|occupation_6
user_3292|movie_705,movie_2471,movie_2470,movie_2973|4.0,2.0,4.0,4.0|F|group_50|occupation_6
user_3292|movie_2470,movie_2973,movie_2738,movie_353|4.0,4.0,4.0,3.0|F|group_50|occupation_6
user_3292|movie_2738,movie_353,movie_1068,movie_2541|4.0,3.0,4.0,4.0|F|group_50|occupation_6
user_3292|movie_1068,movie_2541,movie_1094,movie_3731|4.0,4.0,4.0,4.0|F|group_50|occupation_6
user_3292|movie_1094,movie_3731,movie_15,movie_3241|4.0,4.0,5.0,3.0|F|group_50|occupation_6
user_3292|movie_15,movie_3241,movie_3132,movie_2168|5.0,3.0,4.0,3.0|F|group_50|occupation_6
user_3292|movie_3132,movie_2168,movie_1277,movie_590|4.0,3.0,5.0,3.0|F|group_50|occupation_6
user_3292|movie_1277,movie_590,movie_2020,movie_1008|5.0,3.0,4.0,4.0|F|group_50|occupation_6
user_3292|movie_2020,movie_1008,movie_440,movie_2140|4.0,4.0,3.0,3.0|F|group_50|occupation_6
user_3292|movie_440,movie_2140,movie_2043,movie_3044|3.0,3.0,3.0,4.0|F|group_50|occupation_6
user_3292|movie_2043,movie_3044,movie_1100,movie_2932|3.0,4.0,2.0,4.0|F|group_50|occupation_6
user_3292|movie_1100,movie_2932,movie_1246,movie_2110|2.0,4.0,4.0,4.0|F|group_50|occupation_6
user_3292|movie_1246,movie_2110,movie_3258,movie_3430|4.0,4.0,2.0,3.0|F|group_50|occupation_6
user_3292|movie_3258,movie_3430,movie_2871,movie_1263|2.0,3.0,3.0,4.0|F|group_50|occupation_6
user_3292|movie_2871,movie_1263,movie_442,movie_2369|3.0,4.0,4.0,3.0|F|group_50|occupation_6
user_3292|movie_442,movie_2369,movie_1645,movie_164|4.0,3.0,3.0,4.0|F|group_50|occupation_6
user_3292|movie_1645,movie_164,movie_2772,movie_1086|3.0,4.0,4.0,4.0|F|group_50|occupation_6
user_3292|movie_2772,movie_1086,movie_1370,movie_2616|4.0,4.0,4.0,4.0|F|group_50|occupation_6
user_3292|movie_1370,movie_2616,movie_2759,movie_1036|4.0,4.0,3.0,4.0|F|group_50|occupation_6
user_3292|movie_2759,movie_1036,movie_1088,movie_2944|3.0,4.0,5.0,4.0|F|group_50|occupation_6
user_3292|movie_1088,movie_2944,movie_3543,movie_2135|5.0,4.0,4.0,3.0|F|group_50|occupation_6
user_3292|movie_3543,movie_2135,movie_2067,movie_1093|4.0,3.0,4.0,3.0|F|group_50|occupation_6
user_3292|movie_224,movie_3435,movie_2949,movie_2644|4.0,5.0,5.0,4.0|F|group_50|occupation_6
user_3292|movie_2949,movie_2644,movie_653,movie_750|5.0,4.0,3.0,5.0|F|group_50|occupation_6
user_3292|movie_653,movie_750,movie_1962,movie_2718|3.0,5.0,4.0,5.0|F|group_50|occupation_6
user_3292|movie_1962,movie_2718,movie_231,movie_2021|4.0,5.0,2.0,3.0|F|group_50|occupation_6
user_3292|movie_231,movie_2021,movie_1256,movie_1029|2.0,3.0,5.0,4.0|F|group_50|occupation_6
user_3292|movie_1256,movie_1029,movie_2535,movie_3436|5.0,4.0,2.0,1.0|F|group_50|occupation_6
user_3292|movie_2535,movie_3436,movie_1097,movie_949|2.0,1.0,5.0,5.0|F|group_50|occupation_6
user_3292|movie_1097,movie_949,movie_232,movie_3168|5.0,5.0,4.0,4.0|F|group_50|occupation_6
user_3292|movie_232,movie_3168,movie_235,movie_2599|4.0,4.0,4.0,5.0|F|group_50|occupation_6
user_3292|movie_235,movie_2599,movie_1615,movie_2313|4.0,5.0,4.0,3.0|F|group_50|occupation_6
user_3292|movie_1615,movie_2313,movie_3243,movie_838|4.0,3.0,4.0,4.0|F|group_50|occupation_6
user_3292|movie_3243,movie_838,movie_1177,movie_1196|4.0,4.0,5.0,3.0|F|group_50|occupation_6
user_3292|movie_1177,movie_1196,movie_3653,movie_1183|5.0,3.0,4.0,4.0|F|group_50|occupation_6
user_3292|movie_2533,movie_3408,movie_1009,movie_1660|3.0,4.0,3.0,4.0|F|group_50|occupation_6
user_3292|movie_1009,movie_1660,movie_2125,movie_444|3.0,4.0,3.0,2.0|F|group_50|occupation_6
user_3292|movie_2125,movie_444,movie_2794,movie_2872|3.0,2.0,4.0,5.0|F|group_50|occupation_6
user_3292|movie_2794,movie_2872,movie_1057,movie_1416|4.0,5.0,4.0,4.0|F|group_50|occupation_6
user_3292|movie_1057,movie_1416,movie_1997,movie_1573|4.0,4.0,4.0,3.0|F|group_50|occupation_6
user_3292|movie_1997,movie_1573,movie_3684,movie_3020|4.0,3.0,5.0,5.0|F|group_50|occupation_6
user_3292|movie_2068,movie_976,movie_608,movie_3210|4.0,3.0,5.0,4.0|F|group_50|occupation_6
user_3292|movie_3101,movie_934,movie_445,movie_448|5.0,4.0,3.0,5.0|F|group_50|occupation_6
user_3292|movie_445,movie_448,movie_2918,movie_1302|3.0,5.0,5.0,3.0|F|group_50|occupation_6
user_3292|movie_2918,movie_1302,movie_2959,movie_1527|5.0,3.0,4.0,3.0|F|group_50|occupation_6
user_3292|movie_2959,movie_1527,movie_1425,movie_2268|4.0,3.0,3.0,3.0|F|group_50|occupation_6
user_3292|movie_1425,movie_2268,movie_2951,movie_830|3.0,3.0,3.0,4.0|F|group_50|occupation_6
user_3292|movie_2951,movie_830,movie_168,movie_1079|3.0,4.0,3.0,5.0|F|group_50|occupation_6
user_3292|movie_168,movie_1079,movie_454,movie_3108|3.0,5.0,3.0,4.0|F|group_50|occupation_6
user_3292|movie_454,movie_3108,movie_3201,movie_2371|3.0,4.0,5.0,4.0|F|group_50|occupation_6
user_3292|movie_3201,movie_2371,movie_2942,movie_2046|5.0,4.0,3.0,4.0|F|group_50|occupation_6
user_3292|movie_2942,movie_2046,movie_2372,movie_1702|3.0,4.0,3.0,3.0|F|group_50|occupation_6
user_3292|movie_2372,movie_1702,movie_2454,movie_2455|3.0,3.0,4.0,5.0|F|group_50|occupation_6
user_3292|movie_2454,movie_2455,movie_986,movie_2989|4.0,5.0,4.0,4.0|F|group_50|occupation_6
user_3292|movie_986,movie_2989,movie_897,movie_1457|4.0,4.0,4.0,3.0|F|group_50|occupation_6
user_3292|movie_897,movie_1457,movie_3791,movie_2558|4.0,3.0,4.0,2.0|F|group_50|occupation_6
user_3292|movie_3791,movie_2558,movie_947,movie_3462|4.0,2.0,5.0,4.0|F|group_50|occupation_6
user_3292|movie_947,movie_3462,movie_936,movie_1934|5.0,4.0,4.0,4.0|F|group_50|occupation_6
user_3292|movie_936,movie_1934,movie_905,movie_945|4.0,4.0,4.0,5.0|F|group_50|occupation_6
user_3292|movie_905,movie_945,movie_1067,movie_907|4.0,5.0,5.0,5.0|F|group_50|occupation_6
user_3292|movie_927,movie_2102,movie_2936,movie_898|3.0,4.0,5.0,5.0|F|group_50|occupation_6
user_3292|movie_2936,movie_898,movie_2935,movie_3097|5.0,5.0,5.0,4.0|F|group_50|occupation_6
user_3292|movie_2935,movie_3097,movie_951,movie_946|5.0,4.0,5.0,4.0|F|group_50|occupation_6
user_3292|movie_951,movie_946,movie_3061,movie_1937|5.0,4.0,5.0,4.0|F|group_50|occupation_6
user_3292|movie_3061,movie_1937,movie_1281,movie_916|5.0,4.0,4.0,5.0|F|group_50|occupation_6
user_3292|movie_3088,movie_910,movie_1226,movie_3199|4.0,5.0,4.0,4.0|F|group_50|occupation_6
user_3292|movie_1226,movie_3199,movie_933,movie_3035|4.0,4.0,4.0,5.0|F|group_50|occupation_6
user_3292|movie_933,movie_3035,movie_2080,movie_915|4.0,5.0,4.0,4.0|F|group_50|occupation_6
user_3292|movie_2080,movie_915,movie_901,movie_2874|4.0,4.0,4.0,3.0|F|group_50|occupation_6
user_3292|movie_1016,movie_939,movie_937,movie_2078|3.0,4.0,3.0,5.0|F|group_50|occupation_6
user_3292|movie_2300,movie_2863,movie_1948,movie_3507|5.0,4.0,4.0,4.0|F|group_50|occupation_6
user_3292|movie_3451,movie_1963,movie_1028,movie_3028|4.0,5.0,5.0,3.0|F|group_50|occupation_6
user_3292|movie_1014,movie_3076,movie_3049,movie_1083|5.0,3.0,5.0,3.0|F|group_50|occupation_6
user_3292|movie_3049,movie_1083,movie_1018,movie_2136|5.0,3.0,2.0,3.0|F|group_50|occupation_6
user_3292|movie_1018,movie_2136,movie_1010,movie_2098|2.0,3.0,2.0,3.0|F|group_50|occupation_6
user_3292|movie_1010,movie_2098,movie_2946,movie_3144|2.0,3.0,4.0,3.0|F|group_50|occupation_6
user_3292|movie_2946,movie_3144,movie_2049,movie_1136|4.0,3.0,3.0,5.0|F|group_50|occupation_6
user_3292|movie_2049,movie_1136,movie_1162,movie_1235|3.0,5.0,5.0,5.0|F|group_50|occupation_6
user_3292|movie_1162,movie_1235,movie_1080,movie_1234|5.0,5.0,5.0,4.0|F|group_50|occupation_6
user_3292|movie_1080,movie_1234,movie_1278,movie_1244|5.0,4.0,5.0,4.0|F|group_50|occupation_6
user_3292|movie_1278,movie_1244,movie_1294,movie_3504|5.0,4.0,5.0,5.0|F|group_50|occupation_6
user_3292|movie_1077,movie_3284,movie_3037,movie_3200|4.0,4.0,4.0,3.0|F|group_50|occupation_6
user_3292|movie_3037,movie_3200,movie_3814,movie_3396|4.0,3.0,4.0,4.0|F|group_50|occupation_6
user_3292|movie_3836,movie_2657,movie_3099,movie_1125|4.0,5.0,4.0,4.0|F|group_50|occupation_6
user_3292|movie_3099,movie_1125,movie_3244,movie_3040|4.0,4.0,2.0,3.0|F|group_50|occupation_6
user_3292|movie_3244,movie_3040,movie_2779,movie_2239|2.0,3.0,3.0,5.0|F|group_50|occupation_6
user_3292|movie_2779,movie_2239,movie_1073,movie_2109|3.0,5.0,4.0,3.0|F|group_50|occupation_6
user_3292|movie_1073,movie_2109,movie_2031,movie_3622|4.0,3.0,2.0,5.0|F|group_50|occupation_6
user_3292|movie_2032,movie_3812,movie_3506,movie_3760|2.0,4.0,3.0,3.0|F|group_50|occupation_6
user_3292|movie_3506,movie_3760,movie_2016,movie_1194|3.0,3.0,2.0,4.0|F|group_50|occupation_6
user_3292|movie_2016,movie_1194,movie_1380,movie_3334|2.0,4.0,4.0,5.0|F|group_50|occupation_6
user_3292|movie_1380,movie_3334,movie_1938,movie_2612|4.0,5.0,4.0,3.0|F|group_50|occupation_6
user_3292|movie_1938,movie_2612,movie_3095,movie_2202|4.0,3.0,5.0,5.0|F|group_50|occupation_6
user_3292|movie_3095,movie_2202,movie_1940,movie_1941|5.0,5.0,4.0,4.0|F|group_50|occupation_6
user_3292|movie_1940,movie_1941,movie_943,movie_973|4.0,4.0,5.0,4.0|F|group_50|occupation_6
user_3292|movie_943,movie_973,movie_2398,movie_3870|5.0,4.0,4.0,3.0|F|group_50|occupation_6
user_3292|movie_2398,movie_3870,movie_1935,movie_953|4.0,3.0,4.0,5.0|F|group_50|occupation_6
user_3292|movie_1935,movie_953,movie_1936,movie_956|4.0,5.0,2.0,5.0|F|group_50|occupation_6
user_3292|movie_1936,movie_956,movie_3122,movie_2904|2.0,5.0,4.0,4.0|F|group_50|occupation_6
user_3292|movie_3122,movie_2904,movie_919,movie_3134|4.0,4.0,5.0,5.0|F|group_50|occupation_6
user_3292|movie_919,movie_3134,movie_920,movie_954|5.0,5.0,4.0,4.0|F|group_50|occupation_6
user_3292|movie_920,movie_954,movie_959,movie_3217|4.0,4.0,5.0,3.0|F|group_50|occupation_6
user_3292|movie_959,movie_3217,movie_2847,movie_1929|5.0,3.0,4.0,4.0|F|group_50|occupation_6
user_3292|movie_2847,movie_1929,movie_3447,movie_1925|4.0,4.0,3.0,4.0|F|group_50|occupation_6
user_3292|movie_3447,movie_1925,movie_3022,movie_3629|3.0,4.0,5.0,4.0|F|group_50|occupation_6
user_3292|movie_3022,movie_3629,movie_3310,movie_3139|5.0,4.0,4.0,3.0|F|group_50|occupation_6
user_3292|movie_3310,movie_3139,movie_2366,movie_1931|4.0,3.0,4.0,4.0|F|group_50|occupation_6
user_3292|movie_2366,movie_1931,movie_3643,movie_908|4.0,4.0,3.0,5.0|F|group_50|occupation_6
user_3292|movie_1104,movie_1945,movie_1944,movie_3196|5.0,5.0,5.0,5.0|F|group_50|occupation_6
user_3292|movie_1944,movie_3196,movie_2019,movie_3379|5.0,5.0,5.0,3.0|F|group_50|occupation_6
user_3292|movie_2019,movie_3379,movie_1103,movie_1085|5.0,3.0,5.0,4.0|F|group_50|occupation_6
user_3292|movie_1103,movie_1085,movie_3475,movie_3872|5.0,4.0,3.0,3.0|F|group_50|occupation_6
user_3292|movie_3475,movie_3872,movie_3871,movie_2848|3.0,3.0,4.0,4.0|F|group_50|occupation_6
user_3292|movie_3871,movie_2848,movie_1012,movie_3171|4.0,4.0,4.0,3.0|F|group_50|occupation_6
user_3292|movie_1012,movie_3171,movie_948,movie_982|4.0,3.0,5.0,5.0|F|group_50|occupation_6
user_3292|movie_1946,movie_3404,movie_3678,movie_2939|4.0,4.0,5.0,4.0|F|group_50|occupation_6
user_3292|movie_3678,movie_2939,movie_1943,movie_3468|5.0,4.0,3.0,4.0|F|group_50|occupation_6
user_3292|movie_1943,movie_3468,movie_1207,movie_1952|3.0,4.0,5.0,4.0|F|group_50|occupation_6
user_3292|movie_1207,movie_1952,movie_3789,movie_1950|5.0,4.0,5.0,5.0|F|group_50|occupation_6
user_3292|movie_3789,movie_1950,movie_3469,movie_1247|5.0,5.0,4.0,5.0|F|group_50|occupation_6
user_3292|movie_3011,movie_3467,movie_2132,movie_3461|4.0,4.0,3.0,3.0|F|group_50|occupation_6
user_3292|movie_2132,movie_3461,movie_2820,movie_3350|3.0,3.0,4.0,4.0|F|group_50|occupation_6
user_3292|movie_2820,movie_3350,movie_3737,movie_2729|4.0,4.0,3.0,3.0|F|group_50|occupation_6
user_3292|movie_3737,movie_2729,movie_2728,movie_3654|3.0,3.0,5.0,4.0|F|group_50|occupation_6
user_3292|movie_2728,movie_3654,movie_1949,movie_3808|5.0,4.0,5.0,4.0|F|group_50|occupation_6
user_3292|movie_1949,movie_3808,movie_2732,movie_2969|5.0,4.0,5.0,4.0|F|group_50|occupation_6
user_3292|movie_2732,movie_2969,movie_1013,movie_2764|5.0,4.0,4.0,4.0|F|group_50|occupation_6
user_3292|movie_1013,movie_2764,movie_3546,movie_3296|4.0,4.0,3.0,4.0|F|group_50|occupation_6
user_3292|movie_3546,movie_3296,movie_2285,movie_3330|3.0,4.0,4.0,3.0|F|group_50|occupation_6
user_3292|movie_2285,movie_3330,movie_3668,movie_3073|4.0,3.0,4.0,3.0|F|group_50|occupation_6
user_3292|movie_3668,movie_3073,movie_1193,movie_858|4.0,3.0,5.0,5.0|F|group_50|occupation_6
user_3292|movie_1193,movie_858,movie_1221,movie_3730|5.0,5.0,5.0,5.0|F|group_50|occupation_6
user_3292|movie_1221,movie_3730,movie_3735,movie_3733|5.0,5.0,4.0,5.0|F|group_50|occupation_6
user_3292|movie_3735,movie_3733,movie_3503,movie_3093|4.0,5.0,3.0,3.0|F|group_50|occupation_6
user_3292|movie_3503,movie_3093,movie_1953,movie_3738|3.0,3.0,5.0,4.0|F|group_50|occupation_6
user_3292|movie_1953,movie_3738,movie_111,movie_2303|5.0,4.0,5.0,5.0|F|group_50|occupation_6
user_3292|movie_111,movie_2303,movie_1082,movie_1964|5.0,5.0,5.0,4.0|F|group_50|occupation_6
user_3292|movie_1082,movie_1964,movie_2138,movie_1272|5.0,4.0,3.0,5.0|F|group_50|occupation_6
user_3292|movie_2138,movie_1272,movie_3152,movie_1954|3.0,5.0,5.0,5.0|F|group_50|occupation_6
user_3292|movie_3362,movie_1362,movie_3135,movie_3498|3.0,5.0,4.0,3.0|F|group_50|occupation_6
user_3292|movie_3135,movie_3498,movie_3198,movie_2877|4.0,3.0,4.0,4.0|F|group_50|occupation_6
user_3292|movie_2524,movie_2409,movie_1161,movie_1242|3.0,4.0,2.0,5.0|F|group_50|occupation_6
user_3292|movie_1161,movie_1242,movie_1231,movie_1228|2.0,5.0,5.0,4.0|F|group_50|occupation_6
user_3292|movie_1231,movie_1228,movie_1299,movie_1300|5.0,4.0,3.0,5.0|F|group_50|occupation_6
user_3292|movie_1299,movie_1300,movie_3067,movie_3360|3.0,5.0,5.0,4.0|F|group_50|occupation_6
user_3292|movie_3067,movie_3360,movie_1259,movie_1293|5.0,4.0,4.0,5.0|F|group_50|occupation_6
user_3292|movie_1259,movie_1293,movie_1131,movie_3068|4.0,5.0,5.0,4.0|F|group_50|occupation_6
user_3292|movie_1131,movie_3068,movie_1674,movie_3347|5.0,4.0,4.0,4.0|F|group_50|occupation_6
user_3292|movie_1674,movie_3347,movie_2919,movie_2070|4.0,4.0,5.0,4.0|F|group_50|occupation_6
user_3292|movie_2919,movie_2070,movie_1150,movie_1296|5.0,4.0,5.0,4.0|F|group_50|occupation_6
user_3292|movie_1150,movie_1296,movie_2065,movie_3169|5.0,4.0,4.0,4.0|F|group_50|occupation_6
user_3292|movie_2065,movie_3169,movie_3685,movie_1096|4.0,4.0,3.0,4.0|F|group_50|occupation_6
user_3292|movie_3685,movie_1096,movie_2929,movie_1185|3.0,4.0,4.0,5.0|F|group_50|occupation_6
user_3292|movie_2929,movie_1185,movie_2194,movie_1288|4.0,5.0,5.0,5.0|F|group_50|occupation_6
user_3292|movie_2194,movie_1288,movie_1124,movie_1956|5.0,5.0,4.0,5.0|F|group_50|occupation_6
user_3292|movie_1124,movie_1956,movie_3098,movie_3424|4.0,5.0,4.0,4.0|F|group_50|occupation_6
user_3292|movie_3098,movie_3424,movie_3699,movie_2745|4.0,4.0,4.0,4.0|F|group_50|occupation_6
user_3292|movie_3699,movie_2745,movie_1286,movie_1132|4.0,4.0,2.0,5.0|F|group_50|occupation_6
user_3292|movie_1286,movie_1132,movie_2312,movie_1961|2.0,5.0,2.0,4.0|F|group_50|occupation_6
user_3292|movie_2312,movie_1961,movie_1960,movie_2852|2.0,4.0,5.0,4.0|F|group_50|occupation_6
user_3292|movie_1960,movie_2852,movie_1305,movie_2000|5.0,4.0,4.0,5.0|F|group_50|occupation_6
user_3292|movie_1295,movie_2757,movie_1186,movie_2069|5.0,3.0,4.0,2.0|F|group_50|occupation_6
user_3292|movie_2734,movie_2240,movie_2453,movie_3111|3.0,4.0,3.0,5.0|F|group_50|occupation_6
user_3292|movie_2453,movie_3111,movie_3591,movie_2245|3.0,5.0,4.0,4.0|F|group_50|occupation_6
user_3292|movie_2001,movie_3448,movie_1959,movie_3701|3.0,4.0,4.0,2.0|F|group_50|occupation_6
user_3292|movie_1959,movie_3701,movie_2290,movie_2344|4.0,2.0,3.0,4.0|F|group_50|occupation_6
user_3292|movie_2290,movie_2344,movie_3109,movie_1958|3.0,4.0,4.0,3.0|F|group_50|occupation_6
user_3292|movie_3109,movie_1958,movie_3844,movie_2145|4.0,3.0,4.0,4.0|F|group_50|occupation_6
user_3292|movie_3844,movie_2145,movie_2417,movie_2146|4.0,4.0,3.0,3.0|F|group_50|occupation_6
user_3292|movie_2417,movie_2146,movie_2421,movie_3707|3.0,3.0,5.0,4.0|F|group_50|occupation_6
user_3292|movie_2421,movie_3707,movie_2639,movie_2147|5.0,4.0,3.0,2.0|F|group_50|occupation_6
user_3292|movie_2639,movie_2147,movie_1204,movie_527|3.0,2.0,4.0,4.0|F|group_50|occupation_6
user_3292|movie_1204,movie_527,movie_1237,movie_1212|4.0,4.0,5.0,5.0|F|group_50|occupation_6
user_3292|movie_1237,movie_1212,movie_1617,movie_2762|5.0,5.0,5.0,4.0|F|group_50|occupation_6
user_3292|movie_1617,movie_2762,movie_3416,movie_1254|5.0,4.0,5.0,4.0|F|group_50|occupation_6
user_3292|movie_3416,movie_1254,movie_2396,movie_899|5.0,4.0,4.0,3.0|F|group_50|occupation_6
user_3292|movie_2396,movie_899,movie_2324,movie_1219|4.0,3.0,5.0,4.0|F|group_50|occupation_6
user_3292|movie_2324,movie_1219,movie_922,movie_2920|5.0,4.0,5.0,4.0|F|group_50|occupation_6
user_3292|movie_922,movie_2920,movie_1267,movie_913|5.0,4.0,5.0,5.0|F|group_50|occupation_6
