user_4916|movie_2539,movie_1441,movie_2155,movie_1701|2.0,1.0,1.0,2.0|M|group_18|occupation_20
user_4916|movie_785,movie_597,movie_3263,movie_174|4.0,1.0,1.0,1.0|M|group_18|occupation_20
user_4916|movie_3263,movie_174,movie_141,movie_1863|1.0,1.0,1.0,1.0|M|group_18|occupation_20
user_4916|movie_141,movie_1863,movie_1513,movie_585|1.0,1.0,2.0,1.0|M|group_18|occupation_20
user_4916|movie_1513,movie_585,movie_4,movie_1367|2.0,1.0,1.0,2.0|M|group_18|occupation_20
user_4916|movie_4,movie_1367,movie_380,movie_466|1.0,2.0,2.0,2.0|M|group_18|occupation_20
user_4916|movie_380,movie_466,movie_574,movie_344|2.0,2.0,1.0,1.0|M|group_18|occupation_20
user_4916|movie_410,movie_2485,movie_2891,movie_2042|1.0,1.0,1.0,1.0|M|group_18|occupation_20
user_4916|movie_118,movie_2699,movie_2012,movie_788|3.0,2.0,1.0,1.0|M|group_18|occupation_20
user_4916|movie_2012,movie_788,movie_2506,movie_1457|1.0,1.0,1.0,1.0|M|group_18|occupation_20
user_4916|movie_2506,movie_1457,movie_485,movie_1711|1.0,1.0,1.0,1.0|M|group_18|occupation_20
user_4916|movie_485,movie_1711,movie_586,movie_830|1.0,1.0,1.0,1.0|M|group_18|occupation_20
user_4916|movie_586,movie_830,movie_1904,movie_542|1.0,1.0,4.0,1.0|M|group_18|occupation_20
user_4916|movie_1904,movie_542,movie_1703,movie_1888|4.0,1.0,1.0,1.0|M|group_18|occupation_20
user_4916|movie_1703,movie_1888,movie_500,movie_1614|1.0,1.0,1.0,2.0|M|group_18|occupation_20
user_4916|movie_305,movie_2961,movie_1821,movie_2723|2.0,2.0,3.0,3.0|M|group_18|occupation_20
user_4916|movie_1821,movie_2723,movie_2598,movie_552|3.0,3.0,1.0,1.0|M|group_18|occupation_20
user_4916|movie_1379,movie_1377,movie_840,movie_1713|1.0,1.0,1.0,1.0|M|group_18|occupation_20
user_4916|movie_1379,movie_1377,movie_840,movie_1713|1.0,1.0,1.0,1.0|M|group_18|occupation_20
user_4917|movie_778,movie_1954,movie_3545,movie_3676|4.0,3.0,5.0,2.0|M|group_45|occupation_0
user_4917|movie_3545,movie_3676,movie_1196,movie_1690|5.0,2.0,3.0,4.0|M|group_45|occupation_0
user_4917|movie_1196,movie_1690,movie_34,movie_892|3.0,4.0,4.0,5.0|M|group_45|occupation_0
user_4917|movie_34,movie_892,movie_3175,movie_551|4.0,5.0,4.0,3.0|M|group_45|occupation_0
user_4917|movie_3175,movie_551,movie_1516,movie_101|4.0,3.0,4.0,3.0|M|group_45|occupation_0
user_4917|movie_1516,movie_101,movie_1919,movie_357|4.0,3.0,4.0,3.0|M|group_45|occupation_0
user_4917|movie_1919,movie_357,movie_441,movie_1641|4.0,3.0,1.0,3.0|M|group_45|occupation_0
user_4917|movie_45,movie_1188,movie_1243,movie_2302|3.0,4.0,5.0,4.0|M|group_45|occupation_0
user_4917|movie_1243,movie_2302,movie_514,movie_497|5.0,4.0,3.0,4.0|M|group_45|occupation_0
user_4917|movie_514,movie_497,movie_1171,movie_125|3.0,4.0,5.0,4.0|M|group_45|occupation_0
user_4917|movie_1171,movie_125,movie_988,movie_440|5.0,4.0,4.0,3.0|M|group_45|occupation_0
user_4917|movie_1883,movie_708,movie_223,movie_532|5.0,4.0,4.0,2.0|M|group_45|occupation_0
user_4917|movie_223,movie_532,movie_2321,movie_2052|4.0,2.0,4.0,3.0|M|group_45|occupation_0
user_4917|movie_2321,movie_2052,movie_2108,movie_417|4.0,3.0,4.0,2.0|M|group_45|occupation_0
user_4917|movie_2108,movie_417,movie_3358,movie_3108|4.0,2.0,4.0,4.0|M|group_45|occupation_0
user_4917|movie_3358,movie_3108,movie_837,movie_671|4.0,4.0,5.0,4.0|M|group_45|occupation_0
user_4917|movie_837,movie_671,movie_1747,movie_1517|5.0,4.0,4.0,3.0|M|group_45|occupation_0
user_4917|movie_1747,movie_1517,movie_852,movie_157|4.0,3.0,3.0,5.0|M|group_45|occupation_0
user_4917|movie_852,movie_157,movie_3263,movie_500|3.0,5.0,5.0,4.0|M|group_45|occupation_0
user_4917|movie_3263,movie_500,movie_372,movie_1377|5.0,4.0,4.0,2.0|M|group_45|occupation_0
user_4917|movie_372,movie_1377,movie_252,movie_1042|4.0,2.0,4.0,4.0|M|group_45|occupation_0
user_4917|movie_252,movie_1042,movie_468,movie_144|4.0,4.0,4.0,2.0|M|group_45|occupation_0
user_4917|movie_468,movie_144,movie_2683,movie_1367|4.0,2.0,3.0,2.0|M|group_45|occupation_0
user_4917|movie_2683,movie_1367,movie_1513,movie_587|3.0,2.0,4.0,3.0|M|group_45|occupation_0
user_4917|movie_1513,movie_587,movie_2572,movie_370|4.0,3.0,2.0,4.0|M|group_45|occupation_0
user_4917|movie_2572,movie_370,movie_2012,movie_2053|2.0,4.0,3.0,2.0|M|group_45|occupation_0
user_4917|movie_537,movie_3258,movie_1541,movie_1391|3.0,3.0,3.0,4.0|M|group_45|occupation_0
user_4917|movie_1541,movie_1391,movie_743,movie_489|3.0,4.0,3.0,2.0|M|group_45|occupation_0
user_4917|movie_743,movie_489,movie_586,movie_3254|3.0,2.0,1.0,3.0|M|group_45|occupation_0
user_4917|movie_586,movie_3254,movie_1394,movie_1238|1.0,3.0,5.0,4.0|M|group_45|occupation_0
user_4917|movie_1394,movie_1238,movie_3424,movie_3067|5.0,4.0,5.0,4.0|M|group_45|occupation_0
user_4917|movie_3424,movie_3067,movie_2243,movie_1079|5.0,4.0,4.0,4.0|M|group_45|occupation_0
user_4917|movie_2243,movie_1079,movie_3072,movie_1285|4.0,4.0,4.0,3.0|M|group_45|occupation_0
user_4917|movie_3072,movie_1285,movie_3543,movie_2064|4.0,3.0,4.0,5.0|M|group_45|occupation_0
user_4917|movie_3543,movie_2064,movie_1270,movie_3210|4.0,5.0,4.0,4.0|M|group_45|occupation_0
user_4917|movie_2150,movie_1288,movie_1197,movie_3070|2.0,4.0,4.0,4.0|M|group_45|occupation_0
user_4917|movie_1197,movie_3070,movie_1965,movie_2716|4.0,4.0,5.0,4.0|M|group_45|occupation_0
user_4917|movie_1965,movie_2716,movie_2791,movie_3685|5.0,4.0,4.0,3.0|M|group_45|occupation_0
user_4917|movie_2791,movie_3685,movie_1081,movie_2918|4.0,3.0,5.0,4.0|M|group_45|occupation_0
user_4917|movie_1081,movie_2918,movie_2352,movie_1220|5.0,4.0,4.0,3.0|M|group_45|occupation_0
user_4917|movie_2406,movie_2463,movie_1395,movie_2247|3.0,4.0,2.0,4.0|M|group_45|occupation_0
user_4917|movie_1395,movie_2247,movie_1297,movie_2100|2.0,4.0,2.0,3.0|M|group_45|occupation_0
user_4917|movie_1297,movie_2100,movie_2407,movie_2746|2.0,3.0,3.0,5.0|M|group_45|occupation_0
user_4917|movie_2407,movie_2746,movie_3448,movie_1958|3.0,5.0,5.0,3.0|M|group_45|occupation_0
user_4917|movie_3448,movie_1958,movie_2470,movie_2369|5.0,3.0,4.0,4.0|M|group_45|occupation_0
user_4917|movie_2470,movie_2369,movie_2003,movie_2011|4.0,4.0,3.0,2.0|M|group_45|occupation_0
user_4917|movie_2003,movie_2011,movie_2301,movie_3524|3.0,2.0,3.0,3.0|M|group_45|occupation_0
user_4917|movie_2301,movie_3524,movie_2054,movie_3033|3.0,3.0,3.0,4.0|M|group_45|occupation_0
user_4917|movie_2054,movie_3033,movie_2110,movie_3525|3.0,4.0,2.0,2.0|M|group_45|occupation_0
user_4917|movie_2110,movie_3525,movie_2141,movie_2151|2.0,2.0,4.0,1.0|M|group_45|occupation_0
user_4917|movie_2405,movie_2717,movie_2788,movie_1230|3.0,3.0,3.0,4.0|M|group_45|occupation_0
user_4917|movie_2788,movie_1230,movie_1136,movie_1294|3.0,4.0,5.0,3.0|M|group_45|occupation_0
user_4917|movie_1136,movie_1294,movie_1235,movie_3504|5.0,3.0,1.0,4.0|M|group_45|occupation_0
user_4917|movie_1235,movie_3504,movie_3421,movie_1234|1.0,4.0,4.0,3.0|M|group_45|occupation_0
user_4917|movie_3421,movie_1234,movie_1278,movie_3363|4.0,3.0,4.0,3.0|M|group_45|occupation_0
user_4917|movie_2657,movie_1292,movie_1077,movie_1194|4.0,2.0,4.0,2.0|M|group_45|occupation_0
user_4917|movie_1077,movie_1194,movie_1125,movie_3506|4.0,2.0,3.0,4.0|M|group_45|occupation_0
user_4917|movie_1125,movie_3506,movie_1078,movie_3507|3.0,4.0,4.0,3.0|M|group_45|occupation_0
user_4917|movie_1078,movie_3507,movie_1028,movie_2946|4.0,3.0,4.0,4.0|M|group_45|occupation_0
user_4917|movie_1028,movie_2946,movie_2300,movie_1948|4.0,4.0,5.0,3.0|M|group_45|occupation_0
user_4917|movie_2300,movie_1948,movie_2863,movie_1963|5.0,3.0,5.0,4.0|M|group_45|occupation_0
user_4917|movie_2863,movie_1963,movie_32,movie_2916|5.0,4.0,5.0,3.0|M|group_45|occupation_0
user_4917|movie_32,movie_2916,movie_589,movie_2571|5.0,3.0,3.0,2.0|M|group_45|occupation_0
user_4917|movie_589,movie_2571,movie_1921,movie_1356|3.0,2.0,5.0,3.0|M|group_45|occupation_0
user_4917|movie_1580,movie_1584,movie_480,movie_1320|4.0,4.0,3.0,4.0|M|group_45|occupation_0
user_4917|movie_480,movie_1320,movie_316,movie_780|3.0,4.0,2.0,1.0|M|group_45|occupation_0
user_4917|movie_1199,movie_2968,movie_3700,movie_1200|2.0,3.0,5.0,4.0|M|group_45|occupation_0
user_4917|movie_3700,movie_1200,movie_3703,movie_541|5.0,4.0,4.0,4.0|M|group_45|occupation_0
user_4917|movie_3703,movie_541,movie_1097,movie_2173|4.0,4.0,4.0,4.0|M|group_45|occupation_0
user_4917|movie_1097,movie_2173,movie_2311,movie_2105|4.0,4.0,2.0,3.0|M|group_45|occupation_0
user_4917|movie_2311,movie_2105,movie_2021,movie_3471|2.0,3.0,1.0,4.0|M|group_45|occupation_0
user_4917|movie_2021,movie_3471,movie_3702,movie_260|1.0,4.0,4.0,3.0|M|group_45|occupation_0
user_4917|movie_3702,movie_260,movie_1214,movie_1206|4.0,3.0,5.0,4.0|M|group_45|occupation_0
user_4917|movie_1214,movie_1206,movie_2116,movie_1371|5.0,4.0,4.0,3.0|M|group_45|occupation_0
user_4917|movie_2116,movie_1371,movie_2034,movie_296|4.0,3.0,1.0,5.0|M|group_45|occupation_0
user_4917|movie_2034,movie_296,movie_1094,movie_529|1.0,5.0,4.0,4.0|M|group_45|occupation_0
user_4917|movie_1411,movie_2943,movie_1050,movie_21|5.0,2.0,4.0,4.0|M|group_45|occupation_0
user_4917|movie_1050,movie_21,movie_1633,movie_265|4.0,4.0,4.0,2.0|M|group_45|occupation_0
user_4917|movie_1633,movie_265,movie_1279,movie_1639|4.0,2.0,5.0,3.0|M|group_45|occupation_0
user_4917|movie_1279,movie_1639,movie_1150,movie_1225|5.0,3.0,4.0,5.0|M|group_45|occupation_0
user_4917|movie_1150,movie_1225,movie_3019,movie_1960|4.0,5.0,4.0,4.0|M|group_45|occupation_0
user_4917|movie_3019,movie_1960,movie_1224,movie_2020|4.0,4.0,5.0,4.0|M|group_45|occupation_0
user_4917|movie_1224,movie_2020,movie_1264,movie_2919|5.0,4.0,5.0,4.0|M|group_45|occupation_0
user_4917|movie_1231,movie_1674,movie_3360,movie_1293|2.0,4.0,3.0,4.0|M|group_45|occupation_0
user_4917|movie_3360,movie_1293,movie_3329,movie_1296|3.0,4.0,4.0,4.0|M|group_45|occupation_0
user_4917|movie_3329,movie_1296,movie_3521,movie_1957|4.0,4.0,5.0,4.0|M|group_45|occupation_0
user_4917|movie_1305,movie_1962,movie_2929,movie_2312|3.0,4.0,3.0,2.0|M|group_45|occupation_0
user_4917|movie_2929,movie_2312,movie_592,movie_1173|3.0,2.0,2.0,2.0|M|group_45|occupation_0
user_4917|movie_592,movie_1173,movie_1968,movie_3478|2.0,2.0,4.0,4.0|M|group_45|occupation_0
user_4917|movie_1968,movie_3478,movie_1246,movie_1302|4.0,4.0,4.0,4.0|M|group_45|occupation_0
user_4917|movie_2370,movie_2928,movie_2420,movie_858|2.0,2.0,3.0,5.0|M|group_45|occupation_0
user_4917|movie_2420,movie_858,movie_1208,movie_3730|3.0,5.0,3.0,5.0|M|group_45|occupation_0
user_4917|movie_1208,movie_3730,movie_1953,movie_3201|3.0,5.0,3.0,3.0|M|group_45|occupation_0
user_4917|movie_1953,movie_3201,movie_3359,movie_1964|3.0,3.0,3.0,5.0|M|group_45|occupation_0
user_4917|movie_3359,movie_1964,movie_3733,movie_1244|3.0,5.0,3.0,4.0|M|group_45|occupation_0
user_4917|movie_3733,movie_1244,movie_3167,movie_2409|3.0,4.0,2.0,2.0|M|group_45|occupation_0
user_4917|movie_3167,movie_2409,movie_1267,movie_1252|2.0,2.0,4.0,4.0|M|group_45|occupation_0
user_4917|movie_913,movie_3683,movie_3334,movie_1617|4.0,2.0,4.0,5.0|M|group_45|occupation_0
user_4917|movie_3334,movie_1617,movie_2987,movie_367|4.0,5.0,4.0,2.0|M|group_45|occupation_0
user_4917|movie_2987,movie_367,movie_2043,movie_653|4.0,2.0,2.0,2.0|M|group_45|occupation_0
user_4917|movie_2043,movie_653,movie_2193,movie_904|2.0,2.0,2.0,3.0|M|group_45|occupation_0
user_4917|movie_924,movie_3788,movie_3044,movie_1732|4.0,4.0,4.0,4.0|M|group_45|occupation_0
user_4918|movie_111,movie_1223,movie_480,movie_785|4.0,5.0,3.0,2.0|F|group_18|occupation_12
user_4918|movie_480,movie_785,movie_2118,movie_3624|3.0,2.0,3.0,3.0|F|group_18|occupation_12
user_4918|movie_2118,movie_3624,movie_3598,movie_3578|3.0,3.0,4.0,3.0|F|group_18|occupation_12
user_4918|movie_2997,movie_2858,movie_2762,movie_3052|5.0,5.0,5.0,4.0|F|group_18|occupation_12
user_4918|movie_2762,movie_3052,movie_3175,movie_2628|5.0,4.0,4.0,5.0|F|group_18|occupation_12
user_4918|movie_3175,movie_2628,movie_3082,movie_3053|4.0,5.0,3.0,2.0|F|group_18|occupation_12
user_4918|movie_3082,movie_3053,movie_1639,movie_3633|3.0,2.0,3.0,4.0|F|group_18|occupation_12
user_4918|movie_1639,movie_3633,movie_41,movie_3760|3.0,4.0,5.0,4.0|F|group_18|occupation_12
user_4918|movie_2000,movie_1333,movie_2687,movie_3639|3.0,4.0,4.0,3.0|F|group_18|occupation_12
user_4918|movie_145,movie_1127,movie_253,movie_2746|3.0,4.0,3.0,3.0|F|group_18|occupation_12
user_4918|movie_253,movie_2746,movie_1587,movie_736|3.0,3.0,3.0,4.0|F|group_18|occupation_12
user_4918|movie_1587,movie_736,movie_3078,movie_1375|3.0,4.0,4.0,5.0|F|group_18|occupation_12
user_4918|movie_3078,movie_1375,movie_3544,movie_780|4.0,5.0,5.0,4.0|F|group_18|occupation_12
user_4918|movie_3544,movie_780,movie_3033,movie_2413|5.0,4.0,4.0,5.0|F|group_18|occupation_12
user_4918|movie_1863,movie_737,movie_260,movie_1196|2.0,2.0,5.0,5.0|F|group_18|occupation_12
user_4918|movie_260,movie_1196,movie_858,movie_1198|5.0,5.0,3.0,5.0|F|group_18|occupation_12
user_4918|movie_858,movie_1198,movie_1291,movie_2028|3.0,5.0,5.0,5.0|F|group_18|occupation_12
user_4918|movie_1291,movie_2028,movie_1233,movie_1214|5.0,5.0,4.0,4.0|F|group_18|occupation_12
user_4918|movie_1233,movie_1214,movie_589,movie_1197|4.0,4.0,3.0,4.0|F|group_18|occupation_12
user_4918|movie_589,movie_1197,movie_1240,movie_1036|3.0,4.0,4.0,3.0|F|group_18|occupation_12
user_4918|movie_1240,movie_1036,movie_1387,movie_457|4.0,3.0,4.0,4.0|F|group_18|occupation_12
user_4918|movie_1387,movie_457,movie_1200,movie_1201|4.0,4.0,5.0,4.0|F|group_18|occupation_12
user_4918|movie_1200,movie_1201,movie_2993,movie_3703|5.0,4.0,4.0,4.0|F|group_18|occupation_12
user_4918|movie_1954,movie_3702,movie_1356,movie_1220|5.0,5.0,5.0,5.0|F|group_18|occupation_12
user_4918|movie_1356,movie_1220,movie_1261,movie_377|5.0,5.0,4.0,3.0|F|group_18|occupation_12
user_4918|movie_1261,movie_377,movie_592,movie_861|4.0,3.0,3.0,4.0|F|group_18|occupation_12
user_4918|movie_592,movie_861,movie_3527,movie_3418|3.0,4.0,5.0,2.0|F|group_18|occupation_12
user_4918|movie_3527,movie_3418,movie_1580,movie_2278|5.0,2.0,4.0,2.0|F|group_18|occupation_12
user_4918|movie_1580,movie_2278,movie_1527,movie_2167|4.0,2.0,4.0,2.0|F|group_18|occupation_12
user_4918|movie_1527,movie_2167,movie_2406,movie_2989|4.0,2.0,3.0,2.0|F|group_18|occupation_12
user_4918|movie_2406,movie_2989,movie_474,movie_1610|3.0,2.0,3.0,5.0|F|group_18|occupation_12
user_4918|movie_474,movie_1610,movie_1429,movie_786|3.0,5.0,4.0,3.0|F|group_18|occupation_12
user_4918|movie_1429,movie_786,movie_733,movie_1676|4.0,3.0,4.0,3.0|F|group_18|occupation_12
user_4918|movie_733,movie_1676,movie_745,movie_1136|4.0,3.0,5.0,4.0|F|group_18|occupation_12
user_4918|movie_745,movie_1136,movie_1148,movie_3114|5.0,4.0,5.0,3.0|F|group_18|occupation_12
user_4918|movie_1148,movie_3114,movie_1394,movie_1|5.0,3.0,5.0,3.0|F|group_18|occupation_12
user_4918|movie_2804,movie_1278,movie_1288,movie_1080|4.0,4.0,4.0,4.0|F|group_18|occupation_12
user_4918|movie_1288,movie_1080,movie_1235,movie_2924|4.0,4.0,4.0,5.0|F|group_18|occupation_12
user_4918|movie_1235,movie_2924,movie_2791,movie_1230|4.0,5.0,4.0,3.0|F|group_18|occupation_12
user_4918|movie_2791,movie_1230,movie_3396,movie_2716|4.0,3.0,3.0,4.0|F|group_18|occupation_12
user_4918|movie_2542,movie_1270,movie_3421,movie_2300|4.0,4.0,5.0,4.0|F|group_18|occupation_12
user_4918|movie_3421,movie_2300,movie_2396,movie_2863|5.0,4.0,3.0,3.0|F|group_18|occupation_12
user_4918|movie_2396,movie_2863,movie_2174,movie_1079|3.0,3.0,2.0,4.0|F|group_18|occupation_12
user_4918|movie_2174,movie_1079,movie_68,movie_2359|2.0,4.0,3.0,5.0|F|group_18|occupation_12
user_4918|movie_68,movie_2359,movie_1500,movie_1028|3.0,5.0,4.0,2.0|F|group_18|occupation_12
user_4918|movie_1500,movie_1028,movie_1060,movie_2064|4.0,2.0,3.0,4.0|F|group_18|occupation_12
user_4918|movie_1060,movie_2064,movie_1753,movie_3671|3.0,4.0,3.0,4.0|F|group_18|occupation_12
user_4918|movie_1753,movie_3671,movie_223,movie_1663|3.0,4.0,3.0,4.0|F|group_18|occupation_12
user_4918|movie_223,movie_1663,movie_21,movie_2918|3.0,4.0,3.0,4.0|F|group_18|occupation_12
user_4918|movie_2355,movie_1784,movie_3358,movie_497|3.0,3.0,3.0,4.0|F|group_18|occupation_12
user_4918|movie_3358,movie_497,movie_3429,movie_720|3.0,4.0,4.0,5.0|F|group_18|occupation_12
user_4918|movie_3429,movie_720,movie_2987,movie_595|4.0,5.0,2.0,2.0|F|group_18|occupation_12
user_4918|movie_2987,movie_595,movie_2085,movie_2102|2.0,2.0,2.0,3.0|F|group_18|occupation_12
user_4918|movie_2085,movie_2102,movie_364,movie_1206|2.0,3.0,3.0,3.0|F|group_18|occupation_12
user_4918|movie_364,movie_1206,movie_541,movie_2571|3.0,3.0,4.0,4.0|F|group_18|occupation_12
user_4918|movie_541,movie_2571,movie_1374,movie_924|4.0,4.0,4.0,4.0|F|group_18|occupation_12
user_4918|movie_1374,movie_924,movie_1396,movie_1097|4.0,4.0,4.0,3.0|F|group_18|occupation_12
user_4918|movie_1396,movie_1097,movie_1210,movie_2455|4.0,3.0,5.0,3.0|F|group_18|occupation_12
user_4918|movie_1210,movie_2455,movie_1748,movie_3699|5.0,3.0,3.0,2.0|F|group_18|occupation_12
user_4918|movie_1748,movie_3699,movie_32,movie_2454|3.0,2.0,3.0,2.0|F|group_18|occupation_12
user_4918|movie_32,movie_2454,movie_1876,movie_2407|3.0,2.0,3.0,2.0|F|group_18|occupation_12
user_4918|movie_1876,movie_2407,movie_1215,movie_2657|3.0,2.0,5.0,3.0|F|group_18|occupation_12
user_4918|movie_1215,movie_2657,movie_2640,movie_1909|5.0,3.0,4.0,3.0|F|group_18|occupation_12
user_4918|movie_2640,movie_1909,movie_610,movie_2046|4.0,3.0,4.0,3.0|F|group_18|occupation_12
user_4918|movie_610,movie_2046,movie_2011,movie_2140|4.0,3.0,4.0,3.0|F|group_18|occupation_12
user_4918|movie_2011,movie_2140,movie_2105,movie_1573|4.0,3.0,5.0,2.0|F|group_18|occupation_12
user_4918|movie_2393,movie_2021,movie_329,movie_1917|5.0,4.0,2.0,3.0|F|group_18|occupation_12
user_4918|movie_329,movie_1917,movie_2012,movie_2641|2.0,3.0,3.0,3.0|F|group_18|occupation_12
user_4918|movie_2012,movie_2641,movie_788,movie_435|3.0,3.0,1.0,3.0|F|group_18|occupation_12
user_4918|movie_788,movie_435,movie_1391,movie_1690|1.0,3.0,2.0,3.0|F|group_18|occupation_12
user_4918|movie_1391,movie_1690,movie_1320,movie_338|2.0,3.0,3.0,1.0|F|group_18|occupation_12
user_4918|movie_3697,movie_1037,movie_1371,movie_442|2.0,2.0,3.0,2.0|F|group_18|occupation_12
user_4918|movie_1371,movie_442,movie_2311,movie_2549|3.0,2.0,4.0,3.0|F|group_18|occupation_12
user_4918|movie_2311,movie_2549,movie_1591,movie_2986|4.0,3.0,3.0,2.0|F|group_18|occupation_12
user_4918|movie_1591,movie_2986,movie_2808,movie_185|3.0,2.0,1.0,2.0|F|group_18|occupation_12
user_4918|movie_2808,movie_185,movie_2526,movie_3354|1.0,2.0,3.0,2.0|F|group_18|occupation_12
user_4918|movie_1779,movie_2456,movie_2642,movie_1590|3.0,2.0,3.0,4.0|F|group_18|occupation_12
user_4918|movie_2642,movie_1590,movie_2701,movie_2826|3.0,4.0,2.0,1.0|F|group_18|occupation_12
user_4918|movie_2701,movie_2826,movie_2683,movie_2710|2.0,1.0,4.0,3.0|F|group_18|occupation_12
user_4918|movie_2683,movie_2710,movie_2770,movie_2433|4.0,3.0,4.0,4.0|F|group_18|occupation_12
user_4918|movie_2770,movie_2433,movie_50,movie_1237|4.0,4.0,5.0,3.0|F|group_18|occupation_12
user_4918|movie_50,movie_1237,movie_1358,movie_1221|5.0,3.0,4.0,4.0|F|group_18|occupation_12
user_4918|movie_1189,movie_1213,movie_2395,movie_1225|3.0,4.0,5.0,4.0|F|group_18|occupation_12
user_4918|movie_2395,movie_1225,movie_527,movie_1247|5.0,4.0,5.0,4.0|F|group_18|occupation_12
user_4918|movie_527,movie_1247,movie_318,movie_608|5.0,4.0,5.0,5.0|F|group_18|occupation_12
user_4918|movie_318,movie_608,movie_3868,movie_1208|5.0,5.0,3.0,4.0|F|group_18|occupation_12
user_4918|movie_3868,movie_1208,movie_110,movie_29|3.0,4.0,3.0,5.0|F|group_18|occupation_12
user_4918|movie_110,movie_29,movie_1089,movie_2947|3.0,5.0,3.0,4.0|F|group_18|occupation_12
user_4918|movie_1242,movie_778,movie_1222,movie_1265|5.0,3.0,5.0,3.0|F|group_18|occupation_12
user_4918|movie_1222,movie_1265,movie_47,movie_2580|5.0,3.0,4.0,2.0|F|group_18|occupation_12
user_4918|movie_2959,movie_2501,movie_3147,movie_678|4.0,4.0,4.0,4.0|F|group_18|occupation_12
user_4918|movie_3147,movie_678,movie_6,movie_1625|4.0,4.0,4.0,4.0|F|group_18|occupation_12
user_4918|movie_6,movie_1625,movie_2700,movie_555|4.0,4.0,2.0,2.0|F|group_18|occupation_12
user_4918|movie_2700,movie_555,movie_953,movie_1231|2.0,2.0,3.0,3.0|F|group_18|occupation_12
user_4918|movie_953,movie_1231,movie_2871,movie_1077|3.0,3.0,4.0,3.0|F|group_18|occupation_12
user_4918|movie_441,movie_934,movie_1321,movie_1704|3.0,2.0,3.0,3.0|F|group_18|occupation_12
user_4918|movie_2502,movie_1517,movie_1073,movie_1732|5.0,4.0,3.0,4.0|F|group_18|occupation_12
user_4918|movie_1073,movie_1732,movie_1968,movie_553|3.0,4.0,2.0,4.0|F|group_18|occupation_12
user_4918|movie_1968,movie_553,movie_2879,movie_180|2.0,4.0,3.0,2.0|F|group_18|occupation_12
user_4918|movie_2291,movie_2712,movie_1961,movie_2693|3.0,3.0,3.0,3.0|F|group_18|occupation_12
user_4918|movie_1961,movie_2693,movie_1407,movie_2150|3.0,3.0,2.0,4.0|F|group_18|occupation_12
user_4918|movie_1407,movie_2150,movie_1682,movie_3104|2.0,4.0,4.0,3.0|F|group_18|occupation_12
user_4918|movie_1682,movie_3104,movie_1345,movie_3253|4.0,3.0,3.0,3.0|F|group_18|occupation_12
user_4918|movie_1345,movie_3253,movie_1673,movie_3163|3.0,3.0,2.0,3.0|F|group_18|occupation_12
user_4918|movie_1673,movie_3163,movie_1747,movie_2018|2.0,3.0,3.0,3.0|F|group_18|occupation_12
user_4918|movie_1466,movie_1297,movie_2294,movie_2490|3.0,3.0,3.0,4.0|F|group_18|occupation_12
user_4918|movie_2294,movie_2490,movie_2797,movie_1059|3.0,4.0,3.0,2.0|F|group_18|occupation_12
user_4918|movie_2797,movie_1059,movie_2301,movie_1246|3.0,2.0,3.0,3.0|F|group_18|occupation_12
user_4918|movie_2301,movie_1246,movie_1797,movie_3081|3.0,3.0,4.0,4.0|F|group_18|occupation_12
user_4918|movie_1797,movie_3081,movie_2108,movie_1722|4.0,4.0,4.0,3.0|F|group_18|occupation_12
user_4918|movie_2108,movie_1722,movie_2985,movie_1729|4.0,3.0,2.0,3.0|F|group_18|occupation_12
